timestamp,open,high,low,close,vwap,volume,count
2026-03-09 04:00:00,1977.55,2013.57,1964.11,1983.17,1993.36,3098.63526548,4242
2026-03-09 08:00:00,1983.17,2022.49,1981.16,1992.0,1998.29,3628.10726735,3563
2026-03-09 12:00:00,1992.01,2032.99,1992.0,2023.38,2015.34,5756.07273612,5093
2026-03-09 16:00:00,2023.19,2054.96,2006.49,2034.81,2027.96,6380.84197083,4368
2026-03-09 20:00:00,2034.92,2037.85,1989.55,1994.57,2011.03,7523.83583463,4404
2026-03-10 00:00:00,1993.39,2053.71,1991.4,2026.95,2022.16,7308.88001303,3691
2026-03-10 04:00:00,2027.01,2059.53,2026.61,2050.44,2046.21,2636.32635114,2482
2026-03-10 08:00:00,2051.53,2073.88,2051.53,2061.99,2062.3,4426.86208445,3428
2026-03-10 12:00:00,2061.86,2085.99,2009.45,2079.84,2054.37,10059.54927233,5902
2026-03-10 16:00:00,2079.84,2088.25,2027.34,2037.54,2063.05,10912.78616775,5294
2026-03-10 20:00:00,2036.89,2047.53,2019.67,2037.16,2035.02,2784.38103447,2596
2026-03-11 00:00:00,2036.97,2041.93,2018.47,2021.37,2027.15,2570.64924255,2142
2026-03-11 04:00:00,2021.55,2041.0,2007.5,2012.69,2024.41,4016.00429297,2386
2026-03-11 08:00:00,2012.68,2033.59,2009.58,2018.19,2020.64,1633.02861513,2118
2026-03-11 12:00:00,2017.91,2083.22,2013.1,2049.72,2052.27,5694.14808117,5169
2026-03-11 16:00:00,2050.37,2086.22,2046.99,2077.07,2072.29,9134.6530228,4301
2026-03-11 20:00:00,2076.98,2084.77,2045.85,2052.18,2062.52,2909.67417714,2811
2026-03-12 00:00:00,2052.29,2057.98,2018.19,2023.55,2037.51,2428.0402887,2789
2026-03-12 04:00:00,2023.55,2041.57,2019.27,2040.49,2029.06,1340.75590659,1784
2026-03-12 08:00:00,2040.74,2076.56,2038.68,2063.48,2061.3,2793.92928437,2674
2026-03-12 12:00:00,2063.33,2094.56,2038.65,2073.06,2067.94,6772.19358587,5535
2026-03-12 16:00:00,2072.86,2077.98,2045.5,2071.49,2065.9,4672.1259554,3457
2026-03-12 20:00:00,2070.4,2092.93,2056.22,2073.83,2071.18,5163.29922615,3045
2026-03-13 00:00:00,2073.36,2148.0,2070.66,2119.17,2124.11,11058.09878061,5958
2026-03-13 04:00:00,2119.17,2119.53,2090.4,2099.38,2103.51,2949.06019327,2595
2026-03-13 08:00:00,2099.38,2132.9,2092.0,2121.74,2116.51,5532.69137373,3800
2026-03-13 12:00:00,2121.18,2209.88,2121.04,2128.42,2167.71,22877.95859898,11609
2026-03-13 16:00:00,2128.82,2144.24,2091.51,2101.9,2118.72,7815.17824951,5379
2026-03-13 20:00:00,2103.0,2116.44,2076.66,2093.25,2096.77,5873.89844245,3764
2026-03-14 00:00:00,2093.05,2104.0,2082.53,2101.52,2098.3,3989.57286861,2717
2026-03-14 04:00:00,2101.52,2105.96,2069.28,2077.72,2086.92,1811.6652031,2171
2026-03-14 08:00:00,2077.74,2081.23,2062.22,2073.75,2072.97,1517.70685039,1792
2026-03-14 12:00:00,2074.14,2080.4,2070.47,2075.15,2076.38,1502.36097532,1850
2026-03-14 16:00:00,2075.15,2079.85,2069.71,2078.01,2076.81,831.03513061,1757
2026-03-14 20:00:00,2078.04,2100.47,2076.58,2096.52,2090.07,1654.3421673,2121
2026-03-15 00:00:00,2096.52,2108.01,2084.01,2096.58,2095.65,1560.79262899,2143
2026-03-15 04:00:00,2096.59,2116.02,2096.58,2106.04,2107.24,1516.52017612,1782
2026-03-15 08:00:00,2106.13,2123.5,2106.13,2119.63,2117.42,1115.43307043,1734
2026-03-15 12:00:00,2120.02,2120.23,2086.77,2093.97,2099.38,4224.93708871,2638
2026-03-15 16:00:00,2093.98,2118.12,2089.5,2113.93,2102.62,5581.10135018,2982
2026-03-15 20:00:00,2114.2,2202.98,2110.57,2178.97,2172.95,13233.90565751,6503
2026-03-16 00:00:00,2178.84,2252.87,2165.91,2236.32,2221.28,14281.15061906,5905
2026-03-16 04:00:00,2236.0,2288.0,2236.0,2249.19,2262.59,10887.1005831,6406
2026-03-16 08:00:00,2249.41,2280.0,2235.34,2270.47,2261.47,5134.15609975,4048
2026-03-16 12:00:00,2270.47,2307.77,2255.0,2274.35,2285.37,12152.2416352,7307
2026-03-16 16:00:00,2274.09,2347.98,2270.79,2330.82,2315.88,11215.27112274,7114
2026-03-16 20:00:00,2331.22,2385.4,2323.66,2352.65,2353.51,7913.29244223,5960
2026-03-17 00:00:00,2352.65,2376.21,2308.91,2320.3,2347.12,11222.48105257,6334
2026-03-17 04:00:00,2320.31,2338.37,2297.65,2328.05,2313.96,6578.40607302,3886
2026-03-17 08:00:00,2327.97,2334.85,2305.29,2327.61,2320.86,4874.22583242,3566
2026-03-17 12:00:00,2327.45,2359.45,2305.67,2317.05,2333.2,10234.39089658,5487
2026-03-17 16:00:00,2316.74,2343.25,2313.57,2321.32,2333.74,8715.41670842,4436
2026-03-17 20:00:00,2321.29,2344.83,2317.34,2318.03,2325.81,7584.98308092,3798
2026-03-18 00:00:00,2318.12,2350.41,2308.0,2341.6,2332.48,4052.23796205,3780
2026-03-18 04:00:00,2341.6,2342.56,2312.87,2318.11,2326.51,2737.54774687,2579
2026-03-18 08:00:00,2318.23,2333.44,2262.51,2269.9,2299.76,4195.05523928,4149
2026-03-18 12:00:00,2269.7,2270.72,2171.0,2188.02,2218.77,8484.55500623,8187
2026-03-18 16:00:00,2188.04,2220.44,2166.39,2185.79,2193.81,8824.71012471,6926
