timestamp,open,high,low,close,vwap,volume,count
2026-03-02 00:00:00,1939.3,1941.64,1937.89,1941.36,1939.63,43.13572003,56
2026-03-02 00:05:00,1941.52,1946.44,1939.15,1946.43,1943.91,73.23547486,132
2026-03-02 00:10:00,1946.43,1953.09,1944.32,1944.32,1950.27,271.81505923,214
2026-03-02 00:15:00,1944.31,1946.01,1940.4,1944.24,1941.86,35.01448252,69
2026-03-02 00:20:00,1944.6,1949.15,1942.39,1948.66,1944.89,20.65022039,117
2026-03-02 00:25:00,1948.93,1950.07,1943.78,1946.79,1946.23,76.28103221,77
2026-03-02 00:30:00,1946.79,1951.43,1946.79,1947.11,1949.74,10.74939296,73
2026-03-02 00:35:00,1946.95,1950.86,1946.93,1950.0,1948.2,64.58031235,95
2026-03-02 00:40:00,1949.84,1962.82,1949.28,1962.82,1957.3,40.11730623,124
2026-03-02 00:45:00,1963.32,1966.55,1956.79,1958.89,1961.87,94.82410741,128
2026-03-02 00:50:00,1958.17,1963.77,1956.28,1962.46,1960.45,10.46862607,75
2026-03-02 00:55:00,1960.51,1962.26,1960.45,1961.48,1961.16,27.67809164,46
2026-03-02 01:00:00,1961.15,1969.75,1960.25,1966.77,1966.18,22.77128482,128
2026-03-02 01:05:00,1966.49,1976.16,1961.91,1975.35,1968.11,156.04631087,196
2026-03-02 01:10:00,1975.62,1988.25,1975.62,1980.81,1983.64,256.74107608,305
2026-03-02 01:15:00,1980.81,1983.82,1976.3,1977.05,1980.23,28.83544967,111
2026-03-02 01:20:00,1977.18,1977.18,1970.83,1970.83,1974.45,12.78797254,89
2026-03-02 01:25:00,1969.75,1971.07,1966.27,1967.88,1970.33,24.52286308,101
2026-03-02 01:30:00,1968.65,1971.92,1968.01,1969.31,1969.97,27.16690648,75
2026-03-02 01:35:00,1971.18,1971.18,1967.74,1969.95,1969.6,11.7189283,45
2026-03-02 01:40:00,1970.0,1972.3,1968.11,1968.67,1969.62,21.15371168,59
2026-03-02 01:45:00,1968.66,1968.85,1960.68,1962.77,1963.12,115.14828812,110
2026-03-02 01:50:00,1962.5,1967.34,1962.24,1967.15,1965.7,104.39316115,85
2026-03-02 01:55:00,1966.85,1966.85,1963.13,1963.97,1963.7,24.0037896,63
2026-03-02 02:00:00,1964.32,1965.19,1962.07,1963.96,1964.08,7.22203911,94
2026-03-02 02:05:00,1963.97,1965.95,1947.96,1950.65,1950.8,231.09265163,170
2026-03-02 02:10:00,1950.41,1950.41,1940.48,1945.63,1944.62,72.98420397,133
2026-03-02 02:15:00,1945.63,1949.63,1942.41,1943.39,1947.38,26.59144693,77
2026-03-02 02:20:00,1943.78,1950.3,1942.38,1948.45,1944.95,15.16411249,93
2026-03-02 02:25:00,1948.21,1949.94,1947.86,1949.27,1948.88,40.1429195,49
2026-03-02 02:30:00,1948.86,1955.92,1948.24,1955.1,1954.58,39.81675273,80
2026-03-02 02:35:00,1954.92,1961.45,1954.67,1960.41,1958.06,1.61737872,72
2026-03-02 02:40:00,1960.41,1960.41,1955.36,1956.16,1956.46,26.07661082,59
2026-03-02 02:45:00,1956.11,1960.39,1955.54,1955.66,1956.98,7.71461772,73
2026-03-02 02:50:00,1954.68,1954.92,1951.72,1952.63,1953.58,21.35338488,62
2026-03-02 02:55:00,1953.03,1957.84,1953.03,1955.75,1953.67,23.24886134,58
2026-03-02 03:00:00,1955.66,1955.97,1948.68,1950.47,1950.76,56.19734925,92
2026-03-02 03:05:00,1950.58,1956.86,1950.58,1956.06,1952.92,4.19878047,50
2026-03-02 03:10:00,1955.9,1970.38,1955.9,1966.15,1965.86,382.10526145,252
2026-03-02 03:15:00,1965.9,1974.0,1965.17,1972.27,1967.97,53.38256542,134
2026-03-02 03:20:00,1972.49,1976.0,1972.04,1975.39,1973.26,10.90704955,119
2026-03-02 03:25:00,1974.05,1975.5,1971.26,1973.87,1972.85,21.55159918,49
2026-03-02 03:30:00,1973.86,1977.11,1970.48,1972.11,1972.55,56.29479739,102
2026-03-02 03:35:00,1972.28,1978.6,1972.12,1974.57,1977.27,106.24554954,108
2026-03-02 03:40:00,1974.54,1975.6,1973.34,1974.45,1974.37,7.6361314,34
2026-03-02 03:45:00,1974.44,1975.14,1973.5,1973.5,1974.7,5.85782138,36
2026-03-02 03:50:00,1975.0,1978.61,1974.42,1975.16,1976.32,45.45293774,99
2026-03-02 03:55:00,1974.9,1974.9,1971.37,1971.85,1972.63,35.28673861,51
2026-03-02 04:00:00,1972.55,1974.56,1970.71,1973.05,1972.31,80.73533767,100
2026-03-02 04:05:00,1971.51,1972.85,1970.85,1971.25,1971.47,21.69600643,55
2026-03-02 04:10:00,1970.99,1971.79,1969.52,1971.1,1970.49,13.3529768,36
2026-03-02 04:15:00,1971.09,1973.94,1969.14,1970.22,1972.3,135.90312734,131
2026-03-02 04:20:00,1970.23,1974.19,1968.77,1971.68,1970.57,31.99702836,76
2026-03-02 04:25:00,1971.68,1978.56,1971.68,1977.79,1976.6,40.66416798,86
2026-03-02 04:30:00,1978.29,1979.6,1973.45,1974.93,1976.99,23.96675521,88
2026-03-02 04:35:00,1975.92,1975.92,1971.44,1974.68,1974.69,93.83715369,80
2026-03-02 04:40:00,1974.8,1976.45,1973.6,1975.18,1974.66,13.97603354,53
2026-03-02 04:45:00,1974.93,1974.93,1970.15,1970.89,1972.87,2.38999529,29
2026-03-02 04:50:00,1970.89,1972.21,1970.23,1972.1,1970.83,19.11890621,43
2026-03-02 04:55:00,1971.29,1973.32,1970.81,1973.32,1971.61,6.82266111,40
2026-03-02 05:00:00,1973.12,1973.12,1967.9,1968.37,1970.14,56.08107392,100
2026-03-02 05:05:00,1968.16,1968.16,1962.86,1965.29,1965.56,41.2683075,71
2026-03-02 05:10:00,1965.9,1968.66,1965.89,1967.82,1967.52,32.13750579,46
2026-03-02 05:15:00,1967.65,1971.44,1967.65,1970.31,1970.06,7.25378718,55
2026-03-02 05:20:00,1970.5,1971.34,1964.29,1965.73,1967.05,14.07292004,67
2026-03-02 05:25:00,1966.07,1968.71,1966.06,1967.78,1967.81,1.28759517,36
2026-03-02 05:30:00,1967.78,1970.05,1967.78,1970.05,1969.2,8.97498646,40
2026-03-02 05:35:00,1970.05,1973.15,1970.04,1972.79,1970.43,5.06054807,36
2026-03-02 05:40:00,1972.49,1983.42,1971.55,1981.02,1977.37,143.73640649,196
2026-03-02 05:45:00,1981.27,1981.27,1976.07,1976.59,1977.16,17.26052087,61
2026-03-02 05:50:00,1977.01,1977.56,1975.5,1976.5,1976.85,18.70029407,49
2026-03-02 05:55:00,1975.97,1975.97,1970.72,1970.8,1974.64,5.00384033,41
2026-03-02 06:00:00,1971.13,1971.45,1964.23,1966.49,1965.65,200.13115233,126
2026-03-02 06:05:00,1966.51,1968.37,1966.34,1966.99,1966.82,102.20201044,65
2026-03-02 06:10:00,1967.17,1969.58,1966.93,1969.34,1969.18,6.82604901,37
2026-03-02 06:15:00,1969.25,1969.81,1951.92,1951.92,1957.22,156.44380636,195
2026-03-02 06:20:00,1953.61,1953.94,1942.49,1945.27,1947.62,142.67895686,199
2026-03-02 06:25:00,1945.75,1950.73,1945.75,1950.38,1948.15,2.76390566,49
2026-03-02 06:30:00,1950.42,1951.58,1948.12,1951.55,1950.69,35.39234753,65
2026-03-02 06:35:00,1950.84,1950.84,1945.94,1947.07,1948.05,188.18078245,102
2026-03-02 06:40:00,1947.65,1949.63,1947.07,1948.29,1948.35,4.47649828,42
2026-03-02 06:45:00,1948.31,1949.11,1942.63,1944.72,1946.8,38.73556538,74
2026-03-02 06:50:00,1944.27,1945.19,1938.04,1943.26,1940.92,30.66736223,85
2026-03-02 06:55:00,1943.34,1945.72,1943.34,1944.51,1945.18,9.91307971,32
2026-03-02 07:00:00,1943.72,1944.99,1934.94,1935.54,1937.21,33.97186532,125
2026-03-02 07:05:00,1935.17,1937.03,1927.28,1927.84,1931.09,174.85947387,165
2026-03-02 07:10:00,1927.28,1932.74,1926.61,1929.72,1929.96,46.91140776,98
2026-03-02 07:15:00,1929.82,1933.05,1928.03,1928.82,1929.7,20.03427153,73
2026-03-02 07:20:00,1929.06,1937.54,1929.06,1937.24,1930.92,7.8017985,92
2026-03-02 07:25:00,1937.23,1938.46,1936.0,1936.23,1936.74,21.4134641,50
2026-03-02 07:30:00,1936.23,1938.08,1934.98,1934.98,1936.79,7.77130347,46
2026-03-02 07:35:00,1935.79,1941.11,1935.79,1941.11,1939.24,187.15299556,111
2026-03-02 07:40:00,1941.44,1942.11,1940.45,1942.1,1941.74,99.28588575,46
2026-03-02 07:45:00,1941.41,1941.99,1939.48,1939.91,1940.07,21.10397059,41
2026-03-02 07:50:00,1940.19,1942.14,1940.19,1940.27,1941.59,8.23450518,29
2026-03-02 07:55:00,1940.06,1941.98,1940.0,1941.17,1940.87,18.84863628,53
2026-03-02 08:00:00,1941.91,1941.91,1933.29,1935.0,1937.62,74.95640527,183
2026-03-02 08:05:00,1935.1,1936.61,1933.19,1934.11,1935.39,26.89752304,55
2026-03-02 08:10:00,1934.1,1936.33,1922.0,1936.33,1927.84,484.06384724,333
2026-03-02 08:15:00,1936.66,1937.81,1929.54,1934.27,1934.59,24.07370933,80
2026-03-02 08:20:00,1933.98,1934.35,1926.37,1928.26,1930.8,35.8644309,71
2026-03-02 08:25:00,1927.96,1930.65,1925.0,1927.02,1928.58,129.34434141,76
2026-03-02 08:30:00,1927.12,1931.27,1926.81,1928.66,1928.44,33.44639794,61
2026-03-02 08:35:00,1928.55,1934.81,1927.85,1934.81,1929.87,60.3065305,107
2026-03-02 08:40:00,1934.5,1941.39,1934.5,1939.68,1938.62,22.80452071,100
2026-03-02 08:45:00,1939.29,1942.23,1937.95,1941.58,1938.29,86.45439623,65
2026-03-02 08:50:00,1941.41,1950.47,1940.87,1945.89,1948.4,37.6215012,120
2026-03-02 08:55:00,1945.88,1950.23,1945.37,1948.81,1948.22,140.71733921,118
2026-03-02 09:00:00,1949.01,1954.15,1946.96,1950.51,1949.48,131.91571992,229
2026-03-02 09:05:00,1950.13,1953.47,1949.2,1953.39,1950.04,10.85516715,71
2026-03-02 09:10:00,1953.46,1958.22,1953.46,1956.06,1956.98,141.80872072,122
2026-03-02 09:15:00,1956.06,1961.63,1955.6,1960.85,1958.41,52.49951616,157
2026-03-02 09:20:00,1960.85,1966.71,1956.86,1961.99,1960.99,113.38281542,168
2026-03-02 09:25:00,1961.98,1961.98,1958.12,1958.12,1959.98,13.22755006,54
2026-03-02 09:30:00,1958.56,1962.61,1958.56,1960.65,1961.13,19.88801092,79
2026-03-02 09:35:00,1960.16,1962.02,1958.9,1959.19,1961.01,12.25912895,68
2026-03-02 09:40:00,1959.05,1959.23,1956.0,1957.41,1958.07,15.6619313,70
2026-03-02 09:45:00,1957.25,1957.25,1952.31,1953.29,1954.84,60.67402755,68
2026-03-02 09:50:00,1953.3,1953.32,1949.33,1952.15,1950.83,13.66927969,62
2026-03-02 09:55:00,1951.43,1951.93,1948.44,1948.44,1950.02,4.39838835,31
2026-03-02 10:00:00,1947.73,1954.54,1946.2,1953.41,1947.49,59.49904097,111
2026-03-02 10:05:00,1953.41,1955.81,1952.07,1953.55,1954.73,61.2877347,78
2026-03-02 10:10:00,1953.14,1953.14,1944.49,1947.67,1946.02,24.26482676,79
2026-03-02 10:15:00,1947.67,1950.03,1947.67,1949.01,1948.97,12.2173193,34
2026-03-02 10:20:00,1948.85,1951.82,1948.66,1950.96,1951.38,14.85545149,41
2026-03-02 10:25:00,1951.19,1951.88,1948.14,1951.88,1949.84,13.10677456,52
2026-03-02 10:30:00,1952.26,1953.07,1950.5,1951.3,1952.21,2.0225967,57
2026-03-02 10:35:00,1951.39,1955.01,1948.15,1955.01,1950.35,1.39829133,37
2026-03-02 10:40:00,1955.0,1955.0,1949.82,1950.5,1951.82,7.57319788,42
2026-03-02 10:45:00,1951.63,1951.63,1949.7,1951.23,1950.54,4.5785828,26
2026-03-02 10:50:00,1951.7,1951.82,1947.41,1949.74,1948.63,17.90298522,28
2026-03-02 10:55:00,1949.84,1952.47,1947.87,1952.44,1949.31,3.05668911,48
2026-03-02 11:00:00,1952.22,1952.22,1948.9,1949.23,1950.47,56.51545923,62
2026-03-02 11:05:00,1950.87,1950.87,1938.14,1938.68,1943.0,168.04602979,138
2026-03-02 11:10:00,1938.55,1939.46,1936.63,1936.76,1938.58,16.21271593,66
2026-03-02 11:15:00,1938.92,1939.84,1935.64,1939.84,1938.58,42.0448846,60
2026-03-02 11:20:00,1940.15,1943.76,1938.62,1943.32,1942.21,51.03142545,84
2026-03-02 11:25:00,1943.28,1943.34,1937.95,1938.41,1939.59,31.09442422,48
2026-03-02 11:30:00,1938.41,1942.13,1936.76,1940.62,1940.82,28.8521538,63
2026-03-02 11:35:00,1940.35,1946.79,1940.35,1945.75,1944.87,9.75162312,85
2026-03-02 11:40:00,1945.67,1948.41,1945.42,1946.06,1946.99,3.40294715,41
2026-03-02 11:45:00,1946.89,1954.32,1946.88,1948.98,1951.73,168.30651777,128
2026-03-02 11:50:00,1949.51,1951.18,1948.81,1949.78,1949.97,2.32068816,27
2026-03-02 11:55:00,1948.24,1948.77,1946.94,1947.08,1947.95,5.58399347,23
2026-03-02 12:00:00,1947.79,1947.94,1945.04,1947.65,1947.41,6.50539544,65
2026-03-02 12:05:00,1948.23,1948.23,1947.05,1947.16,1947.3,11.26950711,41
2026-03-02 12:10:00,1947.08,1947.66,1945.42,1945.99,1946.95,3.56778549,32
2026-03-02 12:15:00,1946.46,1946.46,1941.07,1942.53,1942.96,1.28444546,53
2026-03-02 12:20:00,1942.45,1943.33,1936.53,1938.1,1938.8,10.24243962,65
2026-03-02 12:25:00,1938.24,1939.24,1937.23,1937.91,1938.07,5.64801435,301
2026-03-02 12:30:00,1938.29,1938.66,1936.52,1936.69,1937.18,3.5823772,369
2026-03-02 12:35:00,1936.69,1937.34,1930.92,1935.89,1933.99,135.82889475,141
2026-03-02 12:40:00,1935.9,1939.08,1935.9,1938.84,1937.69,65.00542333,109
2026-03-02 12:45:00,1938.05,1939.98,1937.61,1939.67,1938.04,6.58705224,66
2026-03-02 12:50:00,1940.06,1941.56,1939.6,1940.6,1940.61,6.08452207,38
2026-03-02 12:55:00,1939.71,1939.71,1937.15,1938.42,1938.19,10.82906315,48
2026-03-02 13:00:00,1938.43,1938.43,1935.0,1935.03,1936.93,3.59426774,58
2026-03-02 13:05:00,1934.7,1936.82,1929.75,1931.08,1932.41,90.16817925,115
2026-03-02 13:10:00,1931.08,1935.27,1931.08,1932.98,1933.32,2.48964869,45
2026-03-02 13:15:00,1933.66,1939.69,1933.15,1938.9,1934.48,114.72843018,121
2026-03-02 13:20:00,1937.59,1942.39,1937.59,1942.35,1939.8,2.801213,36
2026-03-02 13:25:00,1941.61,1943.65,1931.93,1933.46,1938.39,21.32973047,98
2026-03-02 13:30:00,1933.82,1937.64,1932.16,1936.21,1934.61,15.6335873,69
2026-03-02 13:35:00,1936.03,1939.22,1932.79,1932.81,1937.64,24.5383714,70
2026-03-02 13:40:00,1933.39,1935.15,1927.04,1930.01,1930.73,214.07383009,148
2026-03-02 13:45:00,1930.01,1932.0,1928.55,1928.63,1930.55,28.04928258,70
2026-03-02 13:50:00,1928.86,1928.86,1921.25,1923.86,1922.42,1028.89753575,150
2026-03-02 13:55:00,1923.86,1928.13,1923.86,1927.49,1925.48,79.69007282,79
2026-03-02 14:00:00,1927.49,1927.49,1921.91,1924.79,1924.51,39.62032989,78
2026-03-02 14:05:00,1925.74,1930.76,1925.74,1930.72,1929.17,39.577132,60
2026-03-02 14:10:00,1930.05,1934.36,1929.12,1930.58,1931.06,24.86428833,84
2026-03-02 14:15:00,1931.77,1934.46,1927.65,1927.65,1931.32,31.7765611,63
2026-03-02 14:20:00,1928.08,1930.26,1925.74,1928.86,1927.63,3.611094,58
2026-03-02 14:25:00,1928.86,1932.85,1921.78,1927.55,1927.62,27.27484831,126
2026-03-02 14:30:00,1927.15,1955.85,1926.26,1953.18,1944.0,156.5614927,278
2026-03-02 14:35:00,1951.34,1955.3,1945.04,1950.62,1950.79,98.16742915,129
2026-03-02 14:40:00,1949.09,1967.43,1947.11,1966.85,1959.37,332.20770363,480
2026-03-02 14:45:00,1965.35,1977.95,1959.3,1977.74,1970.38,320.87162482,335
2026-03-02 14:50:00,1976.1,1985.35,1972.64,1976.26,1980.66,308.79312018,295
2026-03-02 14:55:00,1976.03,1978.16,1971.26,1976.66,1976.16,96.60721756,162
2026-03-02 15:00:00,1978.71,1988.8,1974.37,1985.08,1980.39,293.95359652,347
2026-03-02 15:05:00,1985.08,2010.18,1983.94,2005.75,2000.43,422.22702852,547
2026-03-02 15:10:00,2004.74,2032.79,2004.74,2028.19,2021.25,619.52824537,707
2026-03-02 15:15:00,2028.2,2038.5,2026.01,2032.99,2034.03,369.33370894,382
2026-03-02 15:20:00,2030.86,2046.0,2030.86,2040.0,2039.81,472.37595202,423
2026-03-02 15:25:00,2037.75,2041.62,2027.62,2029.99,2033.93,181.07614571,218
2026-03-02 15:30:00,2030.72,2036.01,2021.86,2034.31,2028.15,122.47370764,218
2026-03-02 15:35:00,2033.25,2050.0,2032.51,2049.55,2039.21,484.51815085,214
2026-03-02 15:40:00,2050.24,2062.07,2046.37,2062.07,2054.23,699.42540157,534
2026-03-02 15:45:00,2062.18,2066.38,2050.0,2050.0,2059.81,688.48813092,349
2026-03-02 15:50:00,2049.85,2054.62,2035.67,2039.6,2044.97,194.72322319,283
2026-03-02 15:55:00,2039.98,2048.44,2039.19,2047.59,2043.88,340.79171823,205
2026-03-02 16:00:00,2047.71,2054.62,2044.33,2053.63,2049.95,363.67681009,280
2026-03-02 16:05:00,2054.48,2075.02,2050.79,2074.06,2065.51,428.85718704,460
2026-03-02 16:10:00,2074.05,2077.35,2067.07,2070.27,2071.86,196.43212853,235
2026-03-02 16:15:00,2070.28,2071.19,2060.8,2061.42,2064.96,215.8873552,182
2026-03-02 16:20:00,2062.19,2071.19,2060.71,2066.89,2068.47,113.66448213,95
2026-03-02 16:25:00,2065.07,2065.32,2057.41,2058.5,2060.59,340.46001285,127
2026-03-02 16:30:00,2059.03,2063.46,2044.65,2048.55,2050.84,138.03072015,186
2026-03-02 16:35:00,2048.71,2051.53,2044.69,2048.11,2047.19,152.40484486,128
2026-03-02 16:40:00,2049.01,2083.0,2049.01,2080.63,2074.75,323.60769226,272
2026-03-02 16:45:00,2077.71,2089.38,2070.09,2071.53,2080.26,232.76144999,219
2026-03-02 16:50:00,2071.74,2071.74,2063.85,2063.85,2067.0,194.42347942,139
2026-03-02 16:55:00,2063.08,2066.59,2060.54,2064.96,2063.06,197.51366779,137
2026-03-02 17:00:00,2065.23,2066.53,2058.54,2063.72,2062.17,96.19895808,110
2026-03-02 17:05:00,2062.98,2062.99,2052.89,2054.94,2056.24,18.80517938,82
2026-03-02 17:10:00,2055.07,2060.16,2051.31,2058.26,2053.08,53.5055999,82
2026-03-02 17:15:00,2058.32,2061.93,2050.0,2056.13,2055.6,77.65535838,111
2026-03-02 17:20:00,2055.5,2060.46,2055.5,2058.77,2059.2,12.60607304,44
2026-03-02 17:25:00,2058.09,2058.09,2051.71,2055.68,2053.64,270.67365734,98
2026-03-02 17:30:00,2054.57,2056.11,2052.37,2052.92,2054.82,15.444647,63
2026-03-02 17:35:00,2052.5,2057.39,2040.07,2041.57,2050.3,284.96855146,210
2026-03-02 17:40:00,2041.21,2044.73,2026.84,2029.69,2036.88,275.58027429,316
2026-03-02 17:45:00,2029.45,2035.44,2026.41,2034.25,2030.21,64.95280393,107
2026-03-02 17:50:00,2034.47,2042.21,2032.58,2042.21,2037.44,79.59974376,118
2026-03-02 17:55:00,2042.4,2043.47,2038.36,2041.3,2041.58,18.69577571,55
2026-03-02 18:00:00,2041.45,2041.45,2025.0,2031.78,2028.8,75.20657754,138
2026-03-02 18:05:00,2033.28,2036.5,2033.28,2034.97,2034.58,172.56875037,70
2026-03-02 18:10:00,2035.3,2040.0,2031.72,2039.52,2038.72,264.5606279,113
2026-03-02 18:15:00,2039.53,2039.53,2033.68,2033.9,2035.08,68.10751107,72
2026-03-02 18:20:00,2033.83,2034.71,2031.26,2034.49,2032.54,31.01724114,52
2026-03-02 18:25:00,2031.7,2037.94,2031.7,2034.31,2034.32,44.70037733,73
2026-03-02 18:30:00,2034.44,2037.38,2031.92,2036.13,2035.03,90.13146558,103
2026-03-02 18:35:00,2036.17,2037.92,2030.47,2031.7,2035.82,16.01520767,67
2026-03-02 18:40:00,2031.7,2034.33,2026.52,2034.26,2030.28,118.25443778,126
2026-03-02 18:45:00,2033.66,2035.25,2029.22,2035.2,2033.83,16.52643041,58
2026-03-02 18:50:00,2035.99,2038.63,2028.39,2031.96,2030.79,90.11815486,117
2026-03-02 18:55:00,2031.39,2031.39,2026.15,2029.8,2028.57,130.5704152,96
2026-03-02 19:00:00,2029.87,2033.18,2025.7,2033.08,2029.11,116.85655919,142
2026-03-02 19:05:00,2031.78,2031.78,2018.35,2026.75,2023.01,349.29025195,227
2026-03-02 19:10:00,2026.75,2028.45,2022.38,2028.14,2023.18,19.02455676,45
2026-03-02 19:15:00,2028.14,2036.66,2028.13,2034.06,2034.19,292.97781543,95
2026-03-02 19:20:00,2033.12,2038.45,2031.79,2034.91,2034.21,15.73766509,53
2026-03-02 19:25:00,2034.0,2035.0,2032.38,2034.09,2033.26,19.68419968,98
2026-03-02 19:30:00,2033.71,2038.55,2031.4,2037.14,2036.19,278.34321533,102
2026-03-02 19:35:00,2036.69,2042.42,2036.68,2037.72,2039.1,43.1444901,78
2026-03-02 19:40:00,2036.1,2036.37,2032.5,2033.07,2034.05,21.96189263,61
2026-03-02 19:45:00,2032.26,2038.46,2032.26,2038.46,2034.37,122.97725977,86
2026-03-02 19:50:00,2038.51,2049.46,2037.03,2042.87,2043.74,693.14453498,263
2026-03-02 19:55:00,2042.47,2047.89,2041.52,2043.89,2044.13,132.27653559,104
2026-03-02 20:00:00,2043.74,2057.63,2042.08,2054.08,2053.18,417.42785336,190
2026-03-02 20:05:00,2053.51,2053.51,2036.22,2039.03,2042.63,127.24931017,155
2026-03-02 20:10:00,2038.21,2038.21,2025.16,2032.21,2030.55,139.73538568,119
2026-03-02 20:15:00,2030.96,2043.02,2030.96,2038.51,2038.12,6.94200699,61
2026-03-02 20:20:00,2038.5,2038.5,2035.08,2037.93,2036.6,28.3575275,68
2026-03-02 20:25:00,2037.93,2040.93,2035.29,2037.87,2038.64,41.82908251,84
2026-03-02 20:30:00,2038.1,2043.36,2035.59,2042.22,2039.35,29.59856478,68
2026-03-02 20:35:00,2041.45,2042.17,2039.25,2040.31,2040.2,21.35743883,65
2026-03-02 20:40:00,2040.96,2043.05,2039.07,2043.05,2040.96,39.20048373,56
2026-03-02 20:45:00,2043.49,2048.68,2042.76,2046.86,2046.36,112.92696089,95
2026-03-02 20:50:00,2047.34,2050.1,2041.89,2041.89,2043.74,15.7046464,60
2026-03-02 20:55:00,2041.95,2042.31,2035.23,2036.16,2038.17,16.50080705,64
