timestamp,open,high,low,close,vwap,volume,count
2026-01-11 16:22:00,3114.59,3114.61,3113.59,3114.61,3114.05,1.45398112,7
2026-01-11 16:23:00,3114.6,3114.6,3114.6,3114.6,3114.6,0.00282222,2
2026-01-11 16:24:00,3114.61,3115.84,3114.6,3115.84,3114.7,4.4657622,14
2026-01-11 16:25:00,3115.83,3115.84,3115.83,3115.83,3115.83,0.02373112,4
2026-01-11 16:26:00,3115.83,3115.84,3115.83,3115.84,3115.83,0.63732921,9
2026-01-11 16:27:00,3115.84,3115.84,3115.83,3115.83,3115.83,2.54817171,7
2026-01-11 16:28:00,3115.99,3117.73,3115.87,3117.2,3116.44,3.23443483,11
2026-01-11 16:29:00,3118.21,3118.88,3117.38,3118.34,3118.73,119.81137065,21
2026-01-11 16:30:00,3119.06,3128.65,3119.06,3127.42,3122.79,33.97621894,72
2026-01-11 16:31:00,3127.4,3138.98,3127.4,3135.85,3133.22,2096.46388728,196
2026-01-11 16:32:00,3136.68,3142.42,3133.48,3140.69,3138.05,253.19680932,195
2026-01-11 16:33:00,3140.69,3140.69,3133.0,3133.46,3135.18,50.12415159,39
2026-01-11 16:34:00,3133.47,3135.69,3132.55,3133.0,3134.7,5.94872953,20
2026-01-11 16:35:00,3133.0,3136.31,3133.0,3136.31,3133.29,2.40089124,14
2026-01-11 16:36:00,3136.31,3136.72,3135.58,3135.58,3136.37,6.14146687,14
2026-01-11 16:37:00,3135.58,3135.58,3134.57,3134.57,3135.46,2.95684153,19
2026-01-11 16:38:00,3135.47,3135.47,3135.0,3135.0,3135.45,1.91281713,7
2026-01-11 16:39:00,3135.01,3135.01,3133.82,3133.82,3134.99,110.01690547,14
2026-01-11 16:40:00,3135.01,3135.66,3135.0,3135.63,3135.49,1.65111968,14
2026-01-11 16:41:00,3135.63,3135.63,3133.6,3133.92,3135.41,6.7774484,15
2026-01-11 16:42:00,3133.19,3133.19,3131.41,3131.41,3131.86,0.1836641,7
2026-01-11 16:43:00,3131.96,3131.96,3131.5,3131.6,3131.83,0.21627464,6
2026-01-11 16:44:00,3131.82,3131.88,3131.07,3131.07,3131.55,1.46504183,13
2026-01-11 16:45:00,3131.07,3131.81,3131.07,3131.78,3131.63,5.15130142,8
2026-01-11 16:46:00,3131.68,3131.68,3131.07,3131.08,3131.08,0.47121811,13
2026-01-11 16:47:00,3131.08,3133.3,3130.36,3133.3,3132.42,9.99224854,22
2026-01-11 16:48:00,3133.3,3133.3,3130.34,3130.34,3132.29,0.18758578,12
2026-01-11 16:49:00,3130.07,3130.07,3127.0,3127.93,3128.8,28.54231203,22
2026-01-11 16:50:00,3127.92,3127.93,3124.98,3124.98,3127.23,10.55926507,36
2026-01-11 16:51:00,3124.24,3125.03,3122.96,3123.11,3124.16,9.12727716,23
2026-01-11 16:52:00,3123.77,3126.27,3123.77,3126.26,3124.17,6.00948946,12
2026-01-11 16:53:00,3126.24,3126.31,3124.47,3124.79,3125.41,2.34685396,6
2026-01-11 16:54:00,3124.79,3125.86,3124.6,3125.84,3125.24,1.8752136,12
2026-01-11 16:55:00,3125.7,3126.11,3125.69,3126.08,3126.01,0.68793143,11
2026-01-11 16:56:00,3126.08,3126.08,3126.08,3126.08,0.0,0.0,0
2026-01-11 16:57:00,3126.08,3126.08,3126.07,3126.07,3126.07,0.57243125,13
2026-01-11 16:58:00,3126.08,3126.08,3124.43,3124.49,3124.81,14.53830345,17
2026-01-11 16:59:00,3125.0,3125.07,3124.67,3124.75,3124.81,0.10147758,7
2026-01-11 17:00:00,3124.79,3126.08,3124.78,3125.68,3125.09,1.45771836,17
2026-01-11 17:01:00,3125.34,3125.34,3124.6,3124.61,3125.3,2.1603793,8
2026-01-11 17:02:00,3124.6,3124.6,3123.02,3123.02,3123.67,0.11426834,10
2026-01-11 17:03:00,3123.02,3123.02,3123.01,3123.02,3123.01,1.09624388,5
2026-01-11 17:04:00,3123.02,3123.02,3123.02,3123.02,3123.02,0.12214418,3
2026-01-11 17:05:00,3123.02,3123.72,3123.02,3123.58,3123.46,2.83469242,12
2026-01-11 17:06:00,3123.58,3125.17,3123.58,3124.8,3123.69,0.99336908,9
2026-01-11 17:07:00,3125.32,3125.77,3125.32,3125.75,3125.35,0.97053973,5
2026-01-11 17:08:00,3125.7,3125.7,3124.69,3125.34,3125.4,0.77310953,5
2026-01-11 17:09:00,3125.54,3126.41,3125.54,3126.41,3125.71,1.1204689,5
2026-01-11 17:10:00,3126.55,3127.59,3126.55,3126.63,3127.07,1.96257217,11
2026-01-11 17:11:00,3127.59,3128.15,3127.58,3128.15,3128.02,1.14696253,6
2026-01-11 17:12:00,3128.16,3129.14,3128.16,3128.41,3128.4,0.19347535,5
2026-01-11 17:13:00,3128.41,3128.41,3126.4,3126.4,3128.09,4.97652696,9
2026-01-11 17:14:00,3126.35,3126.35,3126.35,3126.35,3126.35,0.02560329,5
2026-01-11 17:15:00,3126.32,3126.32,3122.56,3122.63,3124.31,6.76327813,16
2026-01-11 17:16:00,3122.98,3124.75,3122.97,3124.75,3123.55,2.2383476,5
2026-01-11 17:17:00,3124.66,3124.92,3124.66,3124.91,3124.82,2.01393151,11
2026-01-11 17:18:00,3124.92,3124.92,3123.78,3123.78,3124.16,0.14793397,4
