timestamp,open,high,low,close,vwap,volume,count
2026-01-22 12:12:00,2986.46,2986.46,2984.99,2985.32,2985.91,1.55942988,7
2026-01-22 12:13:00,2985.32,2985.32,2985.32,2985.32,0.0,0.0,0
2026-01-22 12:14:00,2985.32,2985.32,2985.32,2985.32,0.0,0.0,0
2026-01-22 12:15:00,2985.39,2987.83,2985.39,2987.82,2986.09,1.6561875,15
2026-01-22 12:16:00,2987.99,2988.51,2987.66,2987.66,2988.01,3.37613408,5
2026-01-22 12:17:00,2988.2,2988.2,2985.38,2985.38,2986.87,1.93123773,15
2026-01-22 12:18:00,2985.37,2985.37,2984.22,2985.31,2985.18,2.86715974,11
2026-01-22 12:19:00,2984.76,2985.58,2984.76,2985.57,2985.01,0.11204385,6
2026-01-22 12:20:00,2985.01,2985.68,2985.01,2985.68,2985.4,36.86365303,14
2026-01-22 12:21:00,2985.83,2987.0,2985.82,2986.82,2986.73,39.33409244,28
2026-01-22 12:22:00,2986.31,2986.91,2986.31,2986.91,2986.45,0.12684948,3
2026-01-22 12:23:00,2986.38,2986.92,2986.38,2986.84,2986.77,73.65249416,17
2026-01-22 12:24:00,2986.37,2987.43,2985.3,2987.43,2986.0,9.60776115,20
2026-01-22 12:25:00,2987.31,2987.77,2986.8,2986.8,2987.44,6.36603368,11
2026-01-22 12:26:00,2986.55,2986.55,2986.3,2986.3,2986.45,0.08500611,8
2026-01-22 12:27:00,2986.05,2986.05,2986.05,2986.05,2986.05,0.029,1
2026-01-22 12:28:00,2986.72,2986.72,2986.72,2986.72,2986.72,0.01195028,2
2026-01-22 12:29:00,2987.17,2987.52,2987.17,2987.49,2987.46,0.79644808,5
2026-01-22 12:30:00,2987.8,2987.8,2987.8,2987.8,2987.8,0.51917882,8
2026-01-22 12:31:00,2987.79,2988.95,2987.79,2988.95,2988.43,1.95718545,8
2026-01-22 12:32:00,2988.69,2990.26,2988.48,2989.82,2988.88,10.76868942,17
2026-01-22 12:33:00,2989.83,2993.93,2989.83,2993.8,2991.16,11.86024474,26
2026-01-22 12:34:00,2994.14,2994.14,2992.23,2992.9,2992.65,0.15628332,6
2026-01-22 12:35:00,2992.8,2992.8,2991.7,2991.7,2992.23,0.35033664,5
2026-01-22 12:36:00,2991.7,2991.7,2991.7,2991.7,2991.7,0.02524819,2
2026-01-22 12:37:00,2991.69,2993.6,2991.69,2993.13,2992.07,3.81002512,13
2026-01-22 12:38:00,2993.79,2994.84,2993.28,2993.43,2993.6,4.82327492,11
2026-01-22 12:39:00,2993.27,2993.27,2991.07,2991.07,2992.72,15.58068369,20
2026-01-22 12:40:00,2991.01,2991.04,2989.03,2991.04,2990.86,26.84195312,24
2026-01-22 12:41:00,2989.8,2989.8,2988.51,2988.61,2989.79,33.40206744,11
2026-01-22 12:42:00,2989.22,2989.22,2988.5,2988.5,2989.2,0.16159902,2
2026-01-22 12:43:00,2988.5,2989.31,2988.5,2989.31,2989.28,0.11463679,4
2026-01-22 12:44:00,2990.02,2990.1,2989.41,2989.41,2989.9,19.05887876,8
2026-01-22 12:45:00,2989.4,2989.4,2988.19,2988.74,2988.73,0.98956839,9
2026-01-22 12:46:00,2988.74,2989.26,2988.74,2989.26,2988.81,1.34617634,3
2026-01-22 12:47:00,2988.73,2988.73,2987.71,2988.72,2988.36,19.33737334,11
2026-01-22 12:48:00,2988.08,2988.08,2986.83,2987.44,2987.38,1.05719259,8
2026-01-22 12:49:00,2987.65,2988.41,2987.65,2988.41,2988.22,0.14923138,5
2026-01-22 12:50:00,2988.48,2988.51,2988.48,2988.5,2988.48,1.89797278,5
2026-01-22 12:51:00,2988.13,2988.27,2986.26,2986.28,2986.36,1.00974677,9
2026-01-22 12:52:00,2986.01,2986.01,2984.75,2985.55,2985.82,3.95071323,13
2026-01-22 12:53:00,2986.01,2986.55,2985.15,2985.15,2986.01,0.2140972,8
2026-01-22 12:54:00,2984.93,2985.22,2984.88,2985.22,2985.04,1.86879636,9
2026-01-22 12:55:00,2985.23,2986.33,2985.22,2986.33,2985.74,1.94404572,11
2026-01-22 12:56:00,2986.3,2986.33,2986.24,2986.33,2986.24,1.02261072,8
2026-01-22 12:57:00,2985.83,2986.56,2985.79,2986.55,2985.91,0.60838483,8
