timestamp,open,high,low,close,vwap,volume,count
2026-01-17 08:03:00,3290.43,3290.43,3290.26,3290.26,3290.29,0.04331158,3
2026-01-17 08:04:00,3290.26,3291.29,3290.26,3290.98,3290.8,1.85622031,3
2026-01-17 08:05:00,3291.8,3291.8,3291.8,3291.8,3291.8,0.90191192,2
2026-01-17 08:06:00,3291.81,3291.81,3291.81,3291.81,3291.81,0.06284378,2
2026-01-17 08:07:00,3292.3,3292.51,3292.26,3292.51,3292.32,1.05504704,3
2026-01-17 08:08:00,3292.51,3292.51,3292.5,3292.5,3292.5,0.18267608,4
2026-01-17 08:09:00,3292.51,3292.51,3292.5,3292.5,3292.5,0.60814102,4
2026-01-17 08:10:00,3292.5,3292.5,3292.5,3292.5,3292.5,0.00162778,1
2026-01-17 08:11:00,3292.51,3292.51,3292.51,3292.51,3292.51,0.00126754,1
2026-01-17 08:12:00,3292.51,3292.51,3292.5,3292.5,3292.5,0.01324854,2
2026-01-17 08:13:00,3292.51,3292.51,3292.51,3292.51,3292.51,0.0464935,3
2026-01-17 08:14:00,3292.5,3292.51,3292.5,3292.51,3292.5,0.03434579,4
2026-01-17 08:15:00,3292.51,3292.51,3292.51,3292.51,3292.51,0.03067218,2
2026-01-17 08:16:00,3292.51,3292.51,3292.5,3292.5,3292.5,0.01297764,3
2026-01-17 08:17:00,3292.51,3293.27,3292.5,3292.5,3293.08,69.18976255,19
2026-01-17 08:18:00,3292.51,3292.51,3291.29,3291.29,3292.47,4.26336422,11
2026-01-17 08:19:00,3291.29,3291.29,3290.77,3290.77,3290.81,0.03253743,3
2026-01-17 08:20:00,3291.29,3292.51,3291.29,3292.51,3291.99,2.86789209,8
2026-01-17 08:21:00,3292.51,3292.67,3292.5,3292.67,3292.65,1.02327559,7
2026-01-17 08:22:00,3292.78,3292.88,3292.78,3292.88,3292.87,0.80050098,3
2026-01-17 08:23:00,3292.78,3292.78,3291.49,3291.62,3292.56,0.80432485,3
2026-01-17 08:24:00,3291.62,3292.21,3291.62,3292.21,3291.62,0.90881213,3
2026-01-17 08:25:00,3291.91,3291.91,3291.91,3291.91,3291.91,0.11366483,1
2026-01-17 08:26:00,3292.36,3292.53,3292.36,3292.53,3292.36,0.9411018,3
2026-01-17 08:27:00,3292.53,3292.53,3292.53,3292.53,3292.53,0.07781934,4
2026-01-17 08:28:00,3292.53,3292.69,3292.53,3292.69,3292.53,0.91084144,3
2026-01-17 08:29:00,3293.4,3293.49,3293.4,3293.43,3293.43,0.15876923,6
2026-01-17 08:30:00,3293.43,3293.92,3293.43,3293.89,3293.52,2.63923387,11
2026-01-17 08:31:00,3293.92,3294.95,3293.92,3294.95,3294.34,2.0018676,6
2026-01-17 08:32:00,3294.94,3294.95,3294.27,3294.27,3294.83,2.38344517,7
2026-01-17 08:33:00,3294.18,3294.18,3294.0,3294.0,3294.01,0.24199997,3
2026-01-17 08:34:00,3294.01,3294.01,3294.01,3294.01,3294.01,0.03291403,2
