timestamp,open,high,low,close,vwap,volume,count
2026-01-24 16:24:00,2949.86,2949.86,2949.85,2949.85,2949.85,2.44234679,7
2026-01-24 16:25:00,2949.85,2949.85,2949.04,2949.04,2949.2,3.05134879,6
2026-01-24 16:26:00,2948.93,2948.93,2948.92,2948.93,2948.92,0.1890409,6
2026-01-24 16:27:00,2948.92,2948.92,2948.92,2948.92,2948.92,0.05519052,2
2026-01-24 16:28:00,2948.93,2949.66,2948.93,2949.66,2948.99,0.18527322,2
2026-01-24 16:29:00,2949.66,2950.91,2949.66,2950.91,2950.41,0.11848676,6
2026-01-24 16:30:00,2950.92,2951.07,2950.91,2951.07,2950.92,0.08197904,7
2026-01-24 16:31:00,2951.06,2951.07,2951.06,2951.06,2951.06,1.37440699,9
2026-01-24 16:32:00,2951.07,2951.16,2951.07,2951.16,2951.12,0.08940645,5
2026-01-24 16:33:00,2951.14,2951.14,2951.14,2951.14,2951.14,1.18104876,2
2026-01-24 16:34:00,2951.14,2951.14,2950.04,2950.05,2951.04,2.98555296,9
2026-01-24 16:35:00,2950.04,2950.05,2950.04,2950.05,2950.04,0.16086855,3
2026-01-24 16:36:00,2950.04,2950.05,2950.04,2950.05,2950.04,0.00516625,3
2026-01-24 16:37:00,2950.04,2950.05,2950.04,2950.05,2950.04,0.19544354,3
2026-01-24 16:38:00,2950.04,2950.04,2949.28,2949.28,2949.99,2.60782293,10
2026-01-24 16:39:00,2949.28,2950.76,2949.28,2950.76,2949.96,5.08790655,9
2026-01-24 16:40:00,2950.03,2950.03,2950.02,2950.02,2950.02,0.1810866,6
2026-01-24 16:41:00,2950.03,2951.87,2950.03,2951.59,2951.69,30.39239615,27
2026-01-24 16:42:00,2951.99,2951.99,2951.99,2951.99,2951.99,0.1599961,1
2026-01-24 16:43:00,2952.23,2952.23,2952.23,2952.23,2952.23,0.12166561,2
2026-01-24 16:44:00,2952.23,2952.23,2952.22,2952.22,2952.22,0.25722385,4
2026-01-24 16:45:00,2952.22,2952.22,2951.51,2951.51,2952.21,2.41201998,5
2026-01-24 16:46:00,2951.51,2952.76,2951.51,2952.76,2952.65,2.74887075,10
2026-01-24 16:47:00,2952.75,2952.75,2952.75,2952.75,2952.75,0.4068492,1
2026-01-24 16:48:00,2952.19,2952.41,2952.19,2952.41,2952.25,0.00444973,4
2026-01-24 16:49:00,2952.82,2954.29,2952.82,2954.29,2953.52,4.91243945,11
2026-01-24 16:50:00,2954.92,2955.02,2954.91,2955.02,2954.92,0.20634176,7
2026-01-24 16:51:00,2955.02,2955.85,2955.02,2955.85,2955.45,0.25272344,7
2026-01-24 16:52:00,2956.47,2956.47,2955.55,2955.55,2955.59,17.62927733,12
2026-01-24 16:53:00,2955.55,2955.55,2955.55,2955.55,0.0,0.0,0
2026-01-24 16:54:00,2955.2,2955.48,2955.2,2955.48,2955.27,0.0110808,2
2026-01-24 16:55:00,2954.92,2955.18,2954.76,2955.18,2954.91,2.48363704,7
2026-01-24 16:56:00,2955.18,2955.67,2955.18,2955.67,2955.52,3.44331426,8
2026-01-24 16:57:00,2954.88,2954.88,2954.87,2954.87,2954.87,0.51159209,8
2026-01-24 16:58:00,2954.88,2954.88,2954.77,2954.77,2954.81,0.02978205,2
2026-01-24 16:59:00,2954.77,2954.77,2954.76,2954.77,2954.76,0.44546976,6
2026-01-24 17:00:00,2954.77,2954.77,2954.04,2954.77,2954.72,1.49661891,20
2026-01-24 17:01:00,2954.77,2954.77,2954.77,2954.77,0.0,0.0,0
2026-01-24 17:02:00,2954.76,2954.77,2954.76,2954.77,2954.76,0.68548564,6
2026-01-24 17:03:00,2954.77,2954.77,2954.76,2954.76,2954.76,0.16836633,3
2026-01-24 17:04:00,2954.77,2954.77,2954.03,2954.03,2954.75,0.03746694,4
2026-01-24 17:05:00,2954.03,2954.71,2954.03,2954.7,2954.1,8.84707569,14
2026-01-24 17:06:00,2954.7,2954.71,2953.79,2953.79,2954.37,9.95814564,11
2026-01-24 17:07:00,2954.62,2954.72,2954.62,2954.72,2954.64,0.20294842,4
2026-01-24 17:08:00,2954.71,2955.73,2954.71,2955.73,2955.09,0.10002773,7
2026-01-24 17:09:00,2955.74,2955.74,2955.73,2955.73,2955.73,2.413361,4
2026-01-24 17:10:00,2955.06,2955.74,2955.06,2955.74,2955.26,0.06835562,4
2026-01-24 17:11:00,2955.74,2957.57,2955.74,2957.57,2956.87,4.24718175,6
2026-01-24 17:12:00,2957.71,2957.71,2957.7,2957.7,2957.7,0.40181273,21
2026-01-24 17:13:00,2957.84,2958.44,2957.83,2958.44,2958.17,13.21454158,38
2026-01-24 17:14:00,2958.69,2958.69,2958.52,2958.56,2958.52,3.34908778,6
2026-01-24 17:15:00,2958.6,2958.6,2957.23,2957.24,2957.95,5.06557569,16
2026-01-24 17:16:00,2958.0,2958.18,2958.0,2958.18,2958.17,4.14852913,8
2026-01-24 17:17:00,2958.18,2958.18,2958.18,2958.18,0.0,0.0,0
2026-01-24 17:18:00,2958.44,2958.78,2958.44,2958.78,2958.72,0.21257385,8
2026-01-24 17:19:00,2958.77,2958.78,2958.77,2958.77,2958.77,0.08489561,5
2026-01-24 17:20:00,2959.34,2959.34,2959.34,2959.34,2959.34,0.00124255,1
2026-01-24 17:21:00,2959.34,2959.34,2958.51,2959.0,2959.32,0.38927196,7
2026-01-24 17:22:00,2959.48,2960.21,2959.48,2959.71,2959.53,2.87986635,11
