timestamp,open,high,low,close,vwap,volume,count
2026-01-08 04:04:00,3140.08,3140.29,3139.2,3139.99,3139.54,1.80433262,12
2026-01-08 04:05:00,3139.99,3141.09,3139.99,3140.03,3140.89,0.74559232,4
2026-01-08 04:06:00,3140.03,3140.81,3140.03,3140.81,3140.36,4.03569134,6
2026-01-08 04:07:00,3140.66,3140.66,3140.6,3140.6,3140.61,0.4830171,8
2026-01-08 04:08:00,3139.2,3139.2,3136.77,3136.77,3137.41,4.78186165,11
2026-01-08 04:09:00,3136.68,3136.99,3135.73,3135.93,3136.18,17.34961249,30
2026-01-08 04:10:00,3135.94,3138.01,3135.94,3137.54,3136.43,0.50907545,8
2026-01-08 04:11:00,3139.13,3139.85,3138.77,3138.92,3139.48,2.15169944,10
2026-01-08 04:12:00,3139.99,3139.99,3139.29,3139.29,3139.92,0.17490869,5
2026-01-08 04:13:00,3138.72,3139.42,3138.72,3138.88,3139.04,0.17972218,5
2026-01-08 04:14:00,3139.6,3139.85,3139.6,3139.85,3139.61,0.06438991,2
2026-01-08 04:15:00,3139.84,3142.1,3139.84,3142.1,3140.06,0.06083587,4
2026-01-08 04:16:00,3142.09,3142.09,3141.45,3141.84,3141.99,0.74174868,8
2026-01-08 04:17:00,3141.69,3142.09,3141.27,3142.09,3142.02,7.17574667,10
2026-01-08 04:18:00,3142.1,3142.1,3142.1,3142.1,3142.1,0.00416681,3
2026-01-08 04:19:00,3142.05,3142.1,3142.05,3142.1,3142.07,0.02729595,5
2026-01-08 04:20:00,3142.1,3142.17,3141.84,3141.84,3141.98,2.30471439,11
2026-01-08 04:21:00,3141.84,3141.84,3141.83,3141.84,3141.83,0.02357661,6
2026-01-08 04:22:00,3141.83,3143.15,3141.83,3143.15,3141.84,3.51080265,6
2026-01-08 04:23:00,3143.27,3143.28,3143.27,3143.28,3143.27,0.19326434,3
2026-01-08 04:24:00,3143.5,3144.36,3143.5,3144.36,3143.97,0.00225039,3
2026-01-08 04:25:00,3145.52,3150.5,3145.52,3150.5,3148.64,3.37759541,21
2026-01-08 04:26:00,3150.82,3153.99,3150.82,3153.36,3152.9,1.35746969,17
2026-01-08 04:27:00,3153.99,3153.99,3152.15,3152.66,3152.75,5.0603745,6
2026-01-08 04:28:00,3152.63,3152.63,3151.57,3152.07,3152.15,0.07857634,4
2026-01-08 04:29:00,3152.54,3153.21,3152.05,3153.21,3152.47,16.26949707,5
2026-01-08 04:30:00,3152.96,3154.03,3152.96,3153.37,3153.94,0.99741049,14
2026-01-08 04:31:00,3153.01,3153.01,3151.81,3152.26,3153.0,15.03824378,10
2026-01-08 04:32:00,3151.83,3152.22,3151.83,3152.22,3152.15,0.24918542,7
2026-01-08 04:33:00,3152.21,3153.02,3152.21,3153.02,3152.87,0.07632867,5
2026-01-08 04:34:00,3154.59,3154.59,3153.25,3153.86,3153.64,74.07825013,15
2026-01-08 04:35:00,3154.34,3154.5,3153.79,3153.93,3153.84,0.09145136,5
2026-01-08 04:36:00,3153.76,3153.76,3153.75,3153.75,3153.75,0.01558881,3
2026-01-08 04:37:00,3153.76,3153.76,3152.13,3153.43,3152.43,12.35310991,13
2026-01-08 04:38:00,3152.6,3152.6,3150.15,3151.69,3151.31,4.39076432,12
2026-01-08 04:39:00,3151.77,3152.0,3151.05,3151.05,3151.15,0.13939057,5
2026-01-08 04:40:00,3152.09,3152.09,3151.4,3151.66,3151.59,0.33862985,6
2026-01-08 04:41:00,3151.65,3151.66,3151.65,3151.66,3151.65,0.01271,3
2026-01-08 04:42:00,3151.66,3151.66,3151.66,3151.66,3151.66,0.08768042,2
2026-01-08 04:43:00,3151.66,3152.7,3151.28,3151.28,3152.28,0.8977615,7
2026-01-08 04:44:00,3152.4,3152.4,3149.94,3150.1,3151.2,64.72303084,16
2026-01-08 04:45:00,3150.75,3151.07,3150.75,3151.07,3150.8,0.10219959,2
2026-01-08 04:46:00,3152.44,3153.81,3152.43,3152.62,3153.08,0.20302664,6
2026-01-08 04:47:00,3152.17,3152.17,3151.33,3151.34,3151.34,0.4433089,4
2026-01-08 04:48:00,3151.33,3151.33,3148.76,3148.76,3149.26,2.57201896,5
2026-01-08 04:49:00,3150.01,3150.01,3150.01,3150.01,3150.01,0.03127365,1
2026-01-08 04:50:00,3150.01,3150.87,3148.91,3148.91,3149.76,67.82480139,24
2026-01-08 04:51:00,3150.14,3150.14,3149.19,3149.52,3149.3,46.22153307,13
2026-01-08 04:52:00,3149.39,3150.94,3149.39,3150.46,3150.19,81.28653654,26
2026-01-08 04:53:00,3150.57,3150.57,3149.58,3149.58,3149.94,26.57933406,13
2026-01-08 04:54:00,3149.57,3150.04,3149.57,3150.04,3149.89,0.04383576,3
2026-01-08 04:55:00,3150.04,3150.04,3149.84,3149.84,3149.95,0.95946118,7
2026-01-08 04:56:00,3149.92,3150.47,3149.92,3150.47,3150.38,0.65867484,5
2026-01-08 04:57:00,3150.83,3150.84,3150.83,3150.84,3150.83,0.0033403,3
2026-01-08 04:58:00,3151.49,3151.49,3150.83,3150.83,3151.24,0.0859936,5
2026-01-08 04:59:00,3149.56,3150.93,3149.49,3150.93,3149.77,0.6433005,4
2026-01-08 05:00:00,3150.74,3152.85,3150.73,3152.51,3151.62,0.64731498,24
2026-01-08 05:01:00,3152.51,3152.51,3149.95,3150.04,3150.71,0.15550038,6
2026-01-08 05:02:00,3150.05,3150.05,3149.64,3149.96,3149.95,0.13855833,9
2026-01-08 05:03:00,3150.4,3152.35,3150.4,3152.35,3150.48,5.94125119,10
2026-01-08 05:04:00,3153.7,3155.97,3153.7,3155.91,3154.15,0.23487223,12
2026-01-08 05:05:00,3156.15,3156.59,3154.88,3155.11,3155.83,0.56941413,10
2026-01-08 05:06:00,3154.84,3154.84,3153.6,3153.62,3154.23,0.18928223,4
2026-01-08 05:07:00,3155.67,3156.65,3155.67,3156.61,3156.53,0.65681556,6
2026-01-08 05:08:00,3156.67,3156.67,3156.08,3156.08,3156.54,0.01097132,5
2026-01-08 05:09:00,3156.27,3157.17,3156.27,3156.6,3156.62,0.18891008,5
2026-01-08 05:10:00,3156.6,3156.6,3154.85,3154.85,3156.46,0.45717892,14
2026-01-08 05:11:00,3154.86,3154.86,3153.77,3153.77,3153.81,50.20247169,15
2026-01-08 05:12:00,3154.01,3154.34,3153.44,3153.45,3154.07,0.504348,7
2026-01-08 05:13:00,3153.44,3153.45,3153.44,3153.44,3153.44,0.02206723,3
2026-01-08 05:14:00,3153.44,3153.45,3152.34,3152.56,3152.97,0.28234527,9
2026-01-08 05:15:00,3152.7,3152.92,3152.7,3152.92,3152.73,0.14319512,6
2026-01-08 05:16:00,3152.71,3152.71,3152.71,3152.71,3152.71,0.14048924,3
2026-01-08 05:17:00,3152.7,3152.7,3152.7,3152.7,3152.7,0.00092267,1
2026-01-08 05:18:00,3152.7,3152.71,3152.7,3152.71,3152.7,0.09453531,4
2026-01-08 05:19:00,3152.7,3152.71,3152.7,3152.71,3152.7,5.20423962,4
2026-01-08 05:20:00,3152.71,3154.28,3152.71,3154.28,3153.77,29.23429255,18
2026-01-08 05:21:00,3154.09,3156.08,3154.09,3155.97,3154.73,2.35989758,8
2026-01-08 05:22:00,3155.98,3155.98,3155.98,3155.98,3155.98,0.00678249,3
2026-01-08 05:23:00,3155.97,3155.97,3155.11,3155.11,3155.76,0.16782516,5
2026-01-08 05:24:00,3155.1,3155.1,3154.09,3154.09,3155.04,0.06550748,5
2026-01-08 05:25:00,3154.09,3154.09,3152.6,3152.6,3152.79,0.22517817,8
2026-01-08 05:26:00,3151.48,3152.31,3151.01,3152.31,3152.19,2.42848826,8
2026-01-08 05:27:00,3152.31,3152.31,3151.52,3151.52,3151.86,1.63623786,5
2026-01-08 05:28:00,3150.63,3150.63,3150.5,3150.51,3150.55,0.02513539,4
2026-01-08 05:29:00,3150.51,3150.51,3150.5,3150.51,3150.5,0.4046891,9
2026-01-08 05:30:00,3150.5,3150.51,3149.53,3149.53,3150.47,2.19605944,12
2026-01-08 05:31:00,3149.54,3149.54,3148.59,3148.59,3149.14,0.093248,6
2026-01-08 05:32:00,3148.59,3149.54,3148.59,3149.54,3149.06,0.63282242,11
2026-01-08 05:33:00,3149.53,3150.04,3148.83,3150.03,3148.9,0.2356832,7
2026-01-08 05:34:00,3149.26,3149.26,3148.58,3148.58,3149.22,0.66392029,3
2026-01-08 05:35:00,3150.24,3150.24,3150.24,3150.24,3150.24,1.03799695,5
2026-01-08 05:36:00,3150.01,3150.01,3147.8,3147.83,3149.77,0.93978231,11
2026-01-08 05:37:00,3149.41,3149.63,3149.08,3149.09,3149.29,0.05692787,4
2026-01-08 05:38:00,3150.32,3151.53,3150.32,3151.53,3150.41,0.1914799,2
2026-01-08 05:39:00,3152.24,3152.6,3152.24,3152.6,3152.46,0.109685,6
2026-01-08 05:40:00,3151.51,3151.61,3151.51,3151.61,3151.54,0.32206674,4
2026-01-08 05:41:00,3150.98,3150.98,3148.56,3148.82,3148.87,5.25368229,15
2026-01-08 05:42:00,3148.37,3148.38,3146.57,3146.57,3147.89,1.86712034,16
2026-01-08 05:43:00,3145.66,3145.66,3144.14,3144.14,3145.47,1.22265603,10
2026-01-08 05:44:00,3144.5,3144.5,3144.49,3144.49,3144.49,0.01202239,5
2026-01-08 05:45:00,3144.49,3146.07,3144.49,3144.76,3145.28,1.61387535,14
2026-01-08 05:46:00,3144.95,3144.95,3144.95,3144.95,3144.95,0.00779338,1
2026-01-08 05:47:00,3144.77,3144.77,3142.49,3142.49,3143.35,7.50278187,23
2026-01-08 05:48:00,3142.55,3142.55,3142.54,3142.54,3142.54,0.50068484,3
2026-01-08 05:49:00,3143.4,3143.4,3143.4,3143.4,3143.4,0.02555807,2
2026-01-08 05:50:00,3143.47,3143.48,3143.47,3143.48,3143.47,5.04501206,4
2026-01-08 05:51:00,3143.48,3143.48,3141.66,3141.66,3142.76,5.91885667,26
2026-01-08 05:52:00,3141.56,3141.56,3138.24,3138.86,3139.5,18.71563651,47
2026-01-08 05:53:00,3138.46,3140.34,3138.46,3140.34,3139.62,0.0514608,4
2026-01-08 05:54:00,3140.34,3140.34,3140.34,3140.34,0.0,0.0,0
2026-01-08 05:55:00,3139.88,3140.31,3139.71,3140.16,3140.08,8.26634987,11
2026-01-08 05:56:00,3140.3,3140.3,3140.24,3140.24,3140.24,1.02910041,4
2026-01-08 05:57:00,3139.69,3139.69,3138.56,3138.83,3138.86,2.03543165,15
2026-01-08 05:58:00,3139.1,3139.47,3139.1,3139.47,3139.35,0.08154802,10
2026-01-08 05:59:00,3139.17,3139.17,3139.17,3139.17,3139.17,0.01189288,2
2026-01-08 06:00:00,3139.38,3141.66,3139.38,3141.66,3140.9,1.95207863,16
2026-01-08 06:01:00,3141.86,3142.08,3139.55,3140.56,3141.03,3.12551159,13
2026-01-08 06:02:00,3139.5,3139.5,3138.76,3138.78,3139.08,3.26033109,11
2026-01-08 06:03:00,3139.43,3139.53,3138.89,3139.05,3139.0,10.20941095,19
2026-01-08 06:04:00,3138.99,3138.99,3135.0,3135.0,3137.36,6.01383314,39
2026-01-08 06:05:00,3135.29,3135.29,3125.17,3126.17,3128.33,156.95585827,124
2026-01-08 06:06:00,3125.69,3128.42,3122.3,3127.7,3124.17,12.04546495,49
2026-01-08 06:07:00,3127.67,3129.38,3127.46,3128.81,3128.76,8.68547513,8
2026-01-08 06:08:00,3128.81,3131.61,3128.07,3128.07,3129.37,2.62423894,13
2026-01-08 06:09:00,3128.87,3133.24,3128.87,3133.24,3132.07,41.68823132,14
2026-01-08 06:10:00,3134.3,3134.3,3132.62,3132.67,3134.0,2.93190393,11
2026-01-08 06:11:00,3132.04,3132.04,3124.54,3124.54,3128.31,17.27643746,57
2026-01-08 06:12:00,3123.88,3127.27,3123.88,3124.09,3125.26,14.05007664,17
2026-01-08 06:13:00,3123.77,3128.0,3123.23,3127.83,3125.42,14.2822103,23
2026-01-08 06:14:00,3127.21,3128.32,3127.21,3128.05,3127.99,1.05626856,10
2026-01-08 06:15:00,3128.04,3128.04,3125.92,3126.93,3126.61,3.37492673,10
2026-01-08 06:16:00,3127.42,3127.42,3125.63,3125.68,3126.52,0.85683731,10
2026-01-08 06:17:00,3125.74,3125.74,3115.89,3120.25,3120.09,69.96493814,170
2026-01-08 06:18:00,3119.38,3120.25,3117.58,3117.58,3119.3,14.22449877,36
2026-01-08 06:19:00,3117.98,3119.21,3116.27,3117.78,3117.53,34.49317177,34
2026-01-08 06:20:00,3117.79,3124.52,3117.79,3124.52,3120.05,142.89356976,45
