timestamp,open,high,low,close,vwap,volume,count
2026-01-24 00:05:00,2953.08,2953.08,2953.0,2953.0,2953.01,1.75717772,15
2026-01-24 00:06:00,2952.35,2952.35,2950.16,2951.61,2950.65,2.04865154,14
2026-01-24 00:07:00,2951.61,2951.61,2950.22,2950.22,2951.37,0.22577794,8
2026-01-24 00:08:00,2951.22,2951.22,2950.46,2951.1,2950.88,0.10296401,4
2026-01-24 00:09:00,2951.56,2951.86,2951.17,2951.53,2951.79,0.9805218,11
2026-01-24 00:10:00,2951.41,2951.41,2951.4,2951.41,2951.4,0.14380205,6
2026-01-24 00:11:00,2951.41,2951.41,2950.16,2950.16,2951.09,0.67366144,14
2026-01-24 00:12:00,2950.01,2950.01,2949.77,2949.77,2950.0,0.4614416,5
2026-01-24 00:13:00,2949.76,2949.76,2949.03,2949.04,2949.34,0.49342414,7
2026-01-24 00:14:00,2949.03,2949.03,2949.03,2949.03,2949.03,0.03405149,2
2026-01-24 00:15:00,2949.04,2949.04,2949.03,2949.03,2949.03,0.20637162,5
2026-01-24 00:16:00,2949.04,2950.01,2949.04,2949.96,2949.32,4.10601893,8
2026-01-24 00:17:00,2950.01,2950.01,2950.01,2950.01,2950.01,54.13388121,26
2026-01-24 00:18:00,2950.01,2952.12,2950.01,2952.12,2950.25,7.41674508,24
2026-01-24 00:19:00,2952.23,2952.43,2951.5,2951.51,2951.8,0.31792776,10
2026-01-24 00:20:00,2951.51,2951.51,2951.5,2951.5,2951.5,0.43356021,5
2026-01-24 00:21:00,2951.51,2951.51,2950.78,2950.8,2951.4,0.46732521,7
2026-01-24 00:22:00,2950.81,2950.81,2950.8,2950.8,2950.8,0.12173241,6
2026-01-24 00:23:00,2950.81,2951.44,2950.81,2951.35,2951.33,7.97396591,11
2026-01-24 00:24:00,2950.88,2950.88,2950.79,2950.79,2950.82,0.2245311,3
2026-01-24 00:25:00,2950.78,2950.78,2950.7,2950.77,2950.77,0.10033243,8
2026-01-24 00:26:00,2950.78,2950.78,2950.77,2950.78,2950.77,0.43594448,7
2026-01-24 00:27:00,2950.78,2950.78,2950.77,2950.77,2950.77,0.05996594,5
2026-01-24 00:28:00,2950.78,2950.78,2950.05,2950.06,2950.44,0.297778,8
2026-01-24 00:29:00,2950.0,2950.0,2948.27,2948.27,2949.34,0.12313068,5
2026-01-24 00:30:00,2948.21,2950.11,2948.21,2950.11,2948.61,2.27976537,8
2026-01-24 00:31:00,2950.06,2950.06,2950.06,2950.06,2950.06,0.35846396,2
2026-01-24 00:32:00,2950.05,2950.06,2950.05,2950.06,2950.05,0.01135268,2
2026-01-24 00:33:00,2950.42,2951.14,2950.42,2951.14,2951.07,0.34901291,4
2026-01-24 00:34:00,2951.14,2951.14,2950.31,2950.5,2950.76,2.96912958,12
2026-01-24 00:35:00,2951.14,2952.59,2951.14,2951.14,2952.3,178.45111876,31
2026-01-24 00:36:00,2951.66,2951.66,2950.72,2950.72,2951.36,0.6612806,5
2026-01-24 00:37:00,2950.92,2950.92,2950.43,2950.43,2950.43,0.2424357,5
2026-01-24 00:38:00,2950.42,2950.42,2949.86,2949.86,2950.29,0.46440461,4
