timestamp,open,high,low,close,vwap,volume,count
2026-01-23 20:03:00,2953.46,2955.17,2953.46,2953.46,2954.86,1.0355444,15
2026-01-23 20:04:00,2952.87,2953.89,2952.87,2953.18,2953.2,2.87346744,8
2026-01-23 20:05:00,2954.17,2956.12,2954.17,2956.12,2954.28,2.67081392,14
2026-01-23 20:06:00,2956.12,2956.47,2951.19,2951.2,2951.57,2.85890011,19
2026-01-23 20:07:00,2952.71,2954.1,2951.95,2951.95,2952.78,1.35612599,9
2026-01-23 20:08:00,2951.93,2953.1,2948.9,2953.1,2949.76,5.12323023,19
2026-01-23 20:09:00,2953.46,2955.39,2953.46,2954.96,2954.36,0.95365824,17
2026-01-23 20:10:00,2954.96,2955.96,2954.0,2955.5,2954.92,3.96062346,17
2026-01-23 20:11:00,2955.49,2955.49,2953.04,2955.19,2953.79,1.98080536,12
2026-01-23 20:12:00,2955.22,2958.17,2954.93,2958.16,2957.18,4.33898532,17
2026-01-23 20:13:00,2958.15,2959.64,2958.13,2959.35,2958.98,0.33964189,13
2026-01-23 20:14:00,2956.64,2957.63,2956.64,2957.63,2957.51,11.01546774,13
2026-01-23 20:15:00,2956.63,2957.2,2954.4,2957.2,2955.57,4.07109231,15
2026-01-23 20:16:00,2957.36,2957.93,2957.2,2957.45,2957.47,0.57680923,6
2026-01-23 20:17:00,2956.63,2956.99,2954.4,2954.4,2954.52,2.34242627,12
2026-01-23 20:18:00,2953.66,2955.89,2953.66,2955.89,2954.92,10.85092395,14
2026-01-23 20:19:00,2956.62,2957.36,2956.62,2957.24,2957.16,3.22467138,9
2026-01-23 20:20:00,2957.23,2957.23,2956.63,2956.95,2957.04,1.54665213,13
2026-01-23 20:21:00,2956.22,2956.59,2952.92,2954.75,2954.37,6.77233864,20
2026-01-23 20:22:00,2954.86,2955.85,2954.8,2955.25,2955.68,2.34675068,10
2026-01-23 20:23:00,2954.4,2955.15,2953.66,2954.91,2954.42,0.24370638,8
2026-01-23 20:24:00,2954.09,2954.09,2951.38,2951.38,2952.53,0.22238487,13
2026-01-23 20:25:00,2951.37,2951.37,2946.04,2948.29,2948.12,9.39267937,23
2026-01-23 20:26:00,2948.27,2949.05,2948.27,2948.53,2948.66,0.30209189,6
2026-01-23 20:27:00,2948.52,2948.53,2946.03,2948.29,2946.16,50.25722313,24
2026-01-23 20:28:00,2948.29,2948.87,2946.89,2947.15,2948.32,33.16690006,19
2026-01-23 20:29:00,2946.8,2948.24,2946.44,2946.44,2947.93,5.9509671,22
2026-01-23 20:30:00,2946.44,2946.44,2936.39,2938.1,2938.54,157.61674973,115
2026-01-23 20:31:00,2938.1,2940.3,2930.75,2933.44,2933.91,25.53525089,66
2026-01-23 20:32:00,2930.99,2937.16,2929.27,2936.67,2930.66,67.00182204,29
