timestamp,open,high,low,close,vwap,volume,count
2026-01-19 04:33:00,3209.42,3209.64,3207.43,3207.43,3209.32,9.92673187,26
2026-01-19 04:34:00,3207.44,3208.13,3207.44,3207.99,3208.04,2.03256018,6
2026-01-19 04:35:00,3207.78,3208.0,3207.78,3208.0,3207.99,2.10691327,6
2026-01-19 04:36:00,3208.0,3208.99,3207.39,3207.39,3208.02,6.71222333,15
2026-01-19 04:37:00,3207.39,3210.02,3207.39,3210.02,3209.1,1.84786866,6
2026-01-19 04:38:00,3209.78,3210.14,3209.66,3209.72,3209.92,7.52705325,14
2026-01-19 04:39:00,3209.98,3211.22,3209.98,3211.22,3210.22,11.1989983,16
2026-01-19 04:40:00,3211.22,3212.51,3211.21,3212.1,3211.95,7.65279694,31
2026-01-19 04:41:00,3212.1,3212.72,3210.33,3212.72,3211.89,57.92720621,40
2026-01-19 04:42:00,3212.82,3213.14,3212.09,3212.36,3212.71,4.93342801,16
2026-01-19 04:43:00,3212.35,3212.61,3212.16,3212.39,3212.38,2.03268093,7
2026-01-19 04:44:00,3212.27,3212.38,3212.26,3212.38,3212.37,1.11908672,5
2026-01-19 04:45:00,3212.59,3213.09,3211.11,3211.11,3212.73,6.06685981,9
2026-01-19 04:46:00,3211.66,3211.86,3211.6,3211.6,3211.73,3.06499024,8
2026-01-19 04:47:00,3211.6,3212.86,3211.59,3212.86,3211.76,17.62581186,27
2026-01-19 04:48:00,3213.62,3213.99,3213.29,3213.32,3213.96,9.67751479,10
2026-01-19 04:49:00,3213.32,3213.32,3213.12,3213.13,3213.19,0.34174998,9
2026-01-19 04:50:00,3213.12,3213.92,3213.12,3213.92,3213.65,2.64156922,11
2026-01-19 04:51:00,3213.91,3215.24,3213.91,3215.24,3214.21,54.86996418,44
2026-01-19 04:52:00,3214.96,3214.96,3214.95,3214.96,3214.95,6.59484057,9
2026-01-19 04:53:00,3214.96,3214.96,3213.46,3213.46,3214.92,3.55923245,12
2026-01-19 04:54:00,3213.28,3214.05,3213.18,3214.05,3213.25,1.06032741,7
2026-01-19 04:55:00,3214.05,3214.05,3214.05,3214.05,3214.05,2.01500402,2
2026-01-19 04:56:00,3214.05,3214.05,3214.04,3214.04,3214.04,0.23461329,6
2026-01-19 04:57:00,3214.04,3214.04,3211.8,3212.26,3213.07,101.71281844,40
2026-01-19 04:58:00,3211.59,3211.86,3211.59,3211.86,3211.78,7.69834619,5
2026-01-19 04:59:00,3211.54,3211.62,3211.34,3211.34,3211.39,0.15044758,6
2026-01-19 05:00:00,3211.24,3212.11,3211.24,3212.11,3212.02,0.96333022,15
2026-01-19 05:01:00,3212.5,3212.83,3212.5,3212.83,3212.57,3.29046305,11
2026-01-19 05:02:00,3212.83,3213.26,3212.83,3212.99,3213.04,5.00856487,18
2026-01-19 05:03:00,3212.83,3212.84,3212.82,3212.82,3212.82,1.52411137,10
2026-01-19 05:04:00,3211.54,3212.37,3211.54,3212.37,3212.28,0.06097606,3
2026-01-19 05:05:00,3213.03,3213.52,3213.03,3213.51,3213.45,7.20004061,10
2026-01-19 05:06:00,3212.56,3212.56,3211.51,3211.51,3212.55,1.9357902,2
2026-01-19 05:07:00,3211.89,3211.89,3210.27,3210.88,3211.29,11.35115802,21
2026-01-19 05:08:00,3212.03,3213.47,3211.59,3212.3,3213.23,2.97759181,10
2026-01-19 05:09:00,3212.56,3212.87,3212.56,3212.58,3212.68,2.5194958,6
2026-01-19 05:10:00,3212.58,3212.76,3212.57,3212.76,3212.69,0.18386207,6
2026-01-19 05:11:00,3212.76,3212.91,3212.58,3212.71,3212.88,2.48078117,11
2026-01-19 05:12:00,3212.58,3212.58,3211.25,3211.25,3212.57,2.85589771,9
2026-01-19 05:13:00,3210.46,3210.94,3207.29,3207.29,3210.12,18.20061092,36
2026-01-19 05:14:00,3206.83,3207.14,3201.34,3201.34,3205.84,94.68000007,70
2026-01-19 05:15:00,3202.96,3203.06,3200.01,3200.01,3201.47,7.02479434,32
2026-01-19 05:16:00,3200.0,3201.32,3200.0,3201.32,3200.72,64.41216638,29
2026-01-19 05:17:00,3202.52,3202.52,3200.67,3200.79,3201.11,0.25382998,5
2026-01-19 05:18:00,3200.79,3201.6,3200.79,3201.6,3200.91,1.56017024,8
2026-01-19 05:19:00,3201.6,3201.6,3198.77,3198.87,3200.52,64.85599536,36
2026-01-19 05:20:00,3198.77,3200.03,3197.04,3199.22,3197.53,3.92247544,10
2026-01-19 05:21:00,3199.69,3199.69,3198.78,3199.49,3198.94,7.22095266,20
2026-01-19 05:22:00,3199.19,3201.14,3199.19,3199.86,3199.89,1.35864527,5
2026-01-19 05:23:00,3200.03,3200.27,3200.03,3200.27,3200.15,5.2207049,13
2026-01-19 05:24:00,3199.86,3200.87,3196.91,3199.73,3198.49,72.96002723,69
2026-01-19 05:25:00,3198.04,3198.21,3198.04,3198.21,3198.17,2.95133069,7
2026-01-19 05:26:00,3198.16,3198.59,3198.16,3198.47,3198.41,0.30330084,5
2026-01-19 05:27:00,3199.16,3199.16,3195.21,3195.71,3197.8,7.35632415,22
2026-01-19 05:28:00,3195.71,3196.45,3195.71,3196.45,3195.99,4.65153978,12
2026-01-19 05:29:00,3196.8,3199.42,3196.76,3199.42,3198.05,0.49452382,9
2026-01-19 05:30:00,3199.42,3210.49,3199.42,3205.69,3203.75,50.31577707,85
2026-01-19 05:31:00,3205.85,3206.85,3204.11,3204.23,3205.77,19.24569988,24
2026-01-19 05:32:00,3203.22,3203.52,3203.12,3203.39,3203.34,1.18618493,7
2026-01-19 05:33:00,3203.38,3203.66,3199.34,3199.34,3202.5,47.49761077,41
2026-01-19 05:34:00,3199.12,3199.12,3196.98,3197.68,3197.08,32.57285935,33
2026-01-19 05:35:00,3197.41,3198.56,3197.41,3198.45,3197.76,2.28402292,8
2026-01-19 05:36:00,3198.93,3199.26,3196.98,3196.98,3198.3,11.24099146,18
2026-01-19 05:37:00,3197.5,3199.27,3197.5,3198.96,3199.2,2.02160699,6
2026-01-19 05:38:00,3198.56,3200.0,3198.56,3200.0,3198.91,16.01880942,13
2026-01-19 05:39:00,3199.0,3199.01,3199.0,3199.01,3199.0,2.08244934,2
2026-01-19 05:40:00,3199.67,3206.47,3199.01,3206.47,3200.25,81.6642392,72
2026-01-19 05:41:00,3205.57,3205.85,3205.57,3205.57,3205.59,2.75312462,16
2026-01-19 05:42:00,3205.58,3205.58,3204.52,3204.52,3205.56,11.29750518,7
2026-01-19 05:43:00,3203.61,3204.27,3203.61,3204.27,3203.85,3.15524937,7
2026-01-19 05:44:00,3203.64,3203.79,3202.19,3202.19,3203.47,50.41244425,21
2026-01-19 05:45:00,3202.23,3202.43,3202.23,3202.43,3202.3,1.9763,3
2026-01-19 05:46:00,3202.64,3204.41,3202.35,3204.24,3204.28,4.04367287,11
2026-01-19 05:47:00,3204.23,3204.23,3204.22,3204.22,3204.22,2.21328254,7
2026-01-19 05:48:00,3204.23,3204.23,3202.26,3202.26,3202.39,2.13832602,6
2026-01-19 05:49:00,3200.26,3201.39,3200.26,3201.39,3201.21,2.48693813,9
2026-01-19 05:50:00,3202.62,3203.24,3202.62,3203.24,3203.09,3.42023269,7
2026-01-19 05:51:00,3202.73,3202.73,3200.57,3200.57,3201.84,3.85177375,8
2026-01-19 05:52:00,3200.69,3203.01,3200.68,3202.14,3202.68,502.00146342,67
2026-01-19 05:53:00,3201.8,3202.42,3201.8,3201.9,3202.36,0.0935674,4
2026-01-19 05:54:00,3201.35,3201.99,3200.85,3200.85,3201.75,2.69535604,10
2026-01-19 05:55:00,3200.83,3201.64,3200.6,3201.64,3200.86,4.35583163,8
2026-01-19 05:56:00,3201.31,3201.31,3201.31,3201.31,3201.31,3.77771283,4
2026-01-19 05:57:00,3201.57,3202.65,3201.57,3202.65,3201.83,0.22184225,6
2026-01-19 05:58:00,3203.22,3203.23,3201.95,3201.95,3202.96,5.90540868,12
2026-01-19 05:59:00,3201.96,3201.96,3201.31,3201.31,3201.53,2.65670092,8
2026-01-19 06:00:00,3201.51,3201.51,3201.5,3201.51,3201.5,4.15076547,21
2026-01-19 06:01:00,3201.51,3201.51,3200.47,3200.65,3201.4,0.74866393,10
2026-01-19 06:02:00,3202.28,3202.95,3202.15,3202.95,3202.6,5.18849995,7
2026-01-19 06:03:00,3203.0,3203.0,3202.86,3202.87,3202.91,0.07765207,5
2026-01-19 06:04:00,3202.86,3202.86,3201.87,3202.41,3202.41,3.80766992,7
2026-01-19 06:05:00,3202.63,3202.63,3202.63,3202.63,3202.63,0.04420609,3
2026-01-19 06:06:00,3202.63,3202.63,3200.84,3201.0,3201.56,0.90675513,8
2026-01-19 06:07:00,3201.01,3201.34,3201.0,3201.33,3201.25,1.15007253,9
2026-01-19 06:08:00,3201.34,3201.34,3200.48,3200.48,3200.58,0.05912974,4
2026-01-19 06:09:00,3200.48,3200.48,3197.06,3197.06,3200.21,9.9349829,13
2026-01-19 06:10:00,3197.18,3198.75,3197.18,3198.75,3197.66,3.78191934,9
2026-01-19 06:11:00,3198.74,3198.74,3195.71,3195.71,3196.84,22.27175096,29
2026-01-19 06:12:00,3195.23,3195.23,3195.0,3195.01,3195.21,1.86155477,7
2026-01-19 06:13:00,3196.62,3196.62,3196.54,3196.54,3196.54,0.04619289,4
2026-01-19 06:14:00,3196.82,3197.09,3196.2,3196.42,3196.41,2.52138848,10
2026-01-19 06:15:00,3196.25,3196.67,3195.16,3195.16,3196.45,1.95380843,8
2026-01-19 06:16:00,3195.18,3195.18,3187.1,3191.0,3190.87,34.90106379,84
2026-01-19 06:17:00,3190.99,3193.83,3190.02,3193.83,3190.33,24.57026056,22
2026-01-19 06:18:00,3193.83,3194.04,3193.81,3193.81,3193.96,2.8746704,9
2026-01-19 06:19:00,3190.68,3193.38,3190.68,3193.38,3193.14,0.08880744,8
2026-01-19 06:20:00,3193.82,3195.38,3193.51,3195.38,3193.82,50.46286245,16
2026-01-19 06:21:00,3195.22,3196.67,3195.22,3195.51,3195.35,33.73929107,14
2026-01-19 06:22:00,3195.43,3195.43,3192.94,3194.49,3195.03,3.55169753,13
2026-01-19 06:23:00,3194.46,3194.46,3194.46,3194.46,3194.46,0.0033,1
2026-01-19 06:24:00,3193.06,3193.44,3192.56,3193.44,3192.98,5.43115659,14
2026-01-19 06:25:00,3194.57,3194.67,3194.57,3194.67,3194.65,0.01280268,4
2026-01-19 06:26:00,3194.77,3194.77,3193.2,3193.77,3194.43,2.98394245,11
2026-01-19 06:27:00,3193.22,3195.38,3193.22,3195.38,3194.13,8.07780503,19
2026-01-19 06:28:00,3195.89,3196.66,3194.77,3194.77,3195.99,10.53631725,14
2026-01-19 06:29:00,3195.24,3195.41,3195.24,3195.28,3195.32,10.21600707,11
2026-01-19 06:30:00,3195.28,3195.28,3194.38,3194.83,3194.69,22.24661005,21
2026-01-19 06:31:00,3196.68,3197.56,3195.95,3196.65,3196.67,4.14633217,11
2026-01-19 06:32:00,3197.11,3197.11,3197.11,3197.11,3197.11,0.00971411,1
2026-01-19 06:33:00,3197.2,3197.2,3196.47,3196.48,3196.7,6.90585965,16
2026-01-19 06:34:00,3197.35,3197.35,3197.13,3197.13,3197.28,2.05942322,6
2026-01-19 06:35:00,3197.36,3197.36,3195.62,3195.62,3196.07,4.91090562,13
2026-01-19 06:36:00,3195.61,3195.61,3194.36,3194.66,3195.51,4.60969665,14
2026-01-19 06:37:00,3194.75,3194.82,3193.58,3193.58,3194.7,2.84738521,9
2026-01-19 06:38:00,3192.91,3192.91,3190.64,3190.64,3192.77,2.36164648,10
2026-01-19 06:39:00,3190.49,3190.49,3187.54,3189.22,3189.22,11.92442533,24
2026-01-19 06:40:00,3189.38,3189.46,3189.38,3189.45,3189.41,0.20121657,6
2026-01-19 06:41:00,3189.46,3192.06,3189.46,3191.76,3191.49,4.99951812,13
2026-01-19 06:42:00,3191.76,3191.76,3190.74,3190.74,3191.75,6.79618223,16
2026-01-19 06:43:00,3190.42,3191.56,3190.42,3191.32,3191.04,1.80935298,6
2026-01-19 06:44:00,3191.72,3192.24,3191.49,3192.13,3192.02,6.46533522,15
2026-01-19 06:45:00,3192.13,3192.31,3192.12,3192.13,3192.21,4.18901044,13
2026-01-19 06:46:00,3192.13,3192.95,3192.13,3192.65,3192.64,1.94121897,5
2026-01-19 06:47:00,3192.65,3192.65,3190.86,3191.36,3192.09,0.27432258,7
2026-01-19 06:48:00,3191.58,3192.65,3191.58,3192.65,3191.84,0.28097477,5
2026-01-19 06:49:00,3192.95,3194.4,3192.95,3193.32,3193.2,0.04540909,4
2026-01-19 06:50:00,3193.7,3193.7,3192.31,3192.31,3193.69,0.49345637,6
2026-01-19 06:51:00,3192.5,3192.5,3192.5,3192.5,3192.5,0.00048228,1
2026-01-19 06:52:00,3192.49,3192.51,3192.3,3192.39,3192.48,0.75491623,8
2026-01-19 06:53:00,3192.53,3192.53,3191.32,3192.02,3191.99,3.35893618,6
2026-01-19 06:54:00,3191.8,3191.82,3191.8,3191.82,3191.8,4.87364247,6
2026-01-19 06:55:00,3191.86,3191.86,3191.86,3191.86,3191.86,0.91286109,7
2026-01-19 06:56:00,3191.87,3193.04,3191.86,3193.04,3192.09,3.79955839,10
2026-01-19 06:57:00,3192.86,3192.86,3192.44,3192.44,3192.72,0.83498754,10
2026-01-19 06:58:00,3192.52,3192.83,3192.52,3192.57,3192.56,0.29780022,5
2026-01-19 06:59:00,3192.77,3193.57,3192.77,3193.57,3193.05,0.11144309,3
2026-01-19 07:00:00,3194.05,3195.24,3194.05,3195.24,3195.08,2.51169785,22
2026-01-19 07:01:00,3195.38,3196.99,3195.38,3196.63,3195.75,2.94349572,10
2026-01-19 07:02:00,3196.91,3197.23,3196.91,3197.23,3197.17,2.3917294,10
2026-01-19 07:03:00,3197.41,3198.5,3197.41,3197.51,3198.37,3.65945196,13
2026-01-19 07:04:00,3197.5,3197.51,3196.62,3196.63,3197.21,15.18506206,21
2026-01-19 07:05:00,3196.9,3196.9,3196.86,3196.9,3196.87,1.99854693,7
2026-01-19 07:06:00,3196.9,3196.98,3196.9,3196.98,3196.9,0.1077995,2
2026-01-19 07:07:00,3196.86,3196.86,3195.2,3195.76,3196.08,4.05894226,17
2026-01-19 07:08:00,3196.36,3196.54,3196.35,3196.54,3196.52,2.03548258,9
2026-01-19 07:09:00,3196.54,3197.07,3196.54,3197.07,3196.73,0.63643974,5
2026-01-19 07:10:00,3196.54,3196.54,3195.63,3195.63,3196.5,2.1149275,11
2026-01-19 07:11:00,3195.64,3195.64,3195.63,3195.64,3195.63,2.48278158,4
2026-01-19 07:12:00,3195.64,3196.33,3195.64,3196.32,3196.23,2.18674423,13
2026-01-19 07:13:00,3196.26,3197.35,3196.26,3197.35,3196.48,0.03673855,3
2026-01-19 07:14:00,3198.4,3198.69,3198.4,3198.69,3198.44,2.24666061,11
2026-01-19 07:15:00,3198.92,3199.02,3198.72,3198.92,3198.93,2.72375486,9
2026-01-19 07:16:00,3198.91,3199.41,3198.91,3199.41,3199.04,0.0532592,4
2026-01-19 07:17:00,3199.51,3199.51,3199.03,3199.03,3199.04,2.64652095,11
2026-01-19 07:18:00,3200.0,3201.02,3200.0,3200.86,3200.83,9.45715315,17
2026-01-19 07:19:00,3200.86,3200.86,3200.86,3200.86,0.0,0.0,0
2026-01-19 07:20:00,3200.86,3200.86,3198.62,3200.22,3199.75,3.13377235,11
2026-01-19 07:21:00,3200.13,3200.13,3198.71,3198.72,3199.1,1.7591429,10
2026-01-19 07:22:00,3199.0,3199.16,3198.51,3199.05,3198.84,0.08404746,6
2026-01-19 07:23:00,3198.74,3199.95,3198.74,3199.95,3199.55,38.7556684,18
2026-01-19 07:24:00,3200.47,3200.47,3200.23,3200.47,3200.46,4.37710457,4
2026-01-19 07:25:00,3200.47,3200.47,3200.47,3200.47,3200.47,0.61874304,1
2026-01-19 07:26:00,3200.47,3200.87,3200.47,3200.87,3200.48,1.44525288,2
2026-01-19 07:27:00,3201.57,3201.57,3199.51,3199.52,3201.22,9.01070658,21
2026-01-19 07:28:00,3199.51,3199.51,3198.37,3198.63,3198.54,0.72714183,12
2026-01-19 07:29:00,3198.63,3199.97,3198.63,3199.97,3199.3,2.37099061,4
2026-01-19 07:30:00,3199.4,3199.41,3197.48,3198.07,3198.76,4.47050225,16
2026-01-19 07:31:00,3198.07,3198.07,3198.07,3198.07,3198.07,0.08457386,4
2026-01-19 07:32:00,3198.07,3200.05,3198.07,3200.05,3200.0,4.77643624,10
2026-01-19 07:33:00,3200.0,3200.0,3198.06,3198.42,3199.37,6.52768813,18
2026-01-19 07:34:00,3198.42,3199.09,3198.42,3199.09,3198.54,4.27773091,14
2026-01-19 07:35:00,3199.79,3200.18,3199.08,3199.08,3199.82,5.9256256,17
2026-01-19 07:36:00,3199.09,3199.09,3199.08,3199.08,3199.08,0.08580088,4
2026-01-19 07:37:00,3199.09,3201.3,3199.09,3200.42,3200.48,25.71061126,28
2026-01-19 07:38:00,3200.41,3200.42,3200.41,3200.41,3200.41,0.0870366,7
2026-01-19 07:39:00,3201.49,3201.5,3201.49,3201.5,3201.49,0.23880052,2
2026-01-19 07:40:00,3201.5,3201.5,3201.5,3201.5,3201.5,12.17074973,18
2026-01-19 07:41:00,3201.49,3201.5,3201.49,3201.5,3201.49,2.07051148,13
2026-01-19 07:42:00,3201.82,3201.84,3201.82,3201.84,3201.83,0.16211391,6
2026-01-19 07:43:00,3202.21,3202.53,3202.21,3202.52,3202.46,1.88130178,10
2026-01-19 07:44:00,3202.16,3202.63,3202.16,3202.63,3202.55,0.35161103,2
2026-01-19 07:45:00,3202.63,3202.63,3202.63,3202.63,3202.63,3.11371007,5
2026-01-19 07:46:00,3203.19,3203.49,3203.18,3203.18,3203.22,1.8893868,7
2026-01-19 07:47:00,3202.82,3203.1,3202.82,3203.1,3203.09,0.37425803,3
2026-01-19 07:48:00,3203.09,3203.09,3202.23,3202.87,3202.69,2.10029122,9
2026-01-19 07:49:00,3203.5,3204.25,3203.5,3204.25,3203.61,0.14731273,4
2026-01-19 07:50:00,3204.73,3204.74,3204.73,3204.74,3204.73,0.55433944,10
2026-01-19 07:51:00,3204.74,3206.35,3204.74,3205.63,3205.35,4.71798105,25
2026-01-19 07:52:00,3205.63,3206.74,3205.63,3206.74,3206.25,5.06995319,14
2026-01-19 07:53:00,3206.74,3206.74,3206.3,3206.3,3206.57,14.81693012,15
2026-01-19 07:54:00,3206.29,3206.29,3205.66,3206.05,3206.11,0.79597316,5
2026-01-19 07:55:00,3206.23,3206.23,3204.39,3204.63,3204.9,163.66852075,34
2026-01-19 07:56:00,3204.62,3206.74,3204.62,3206.74,3205.24,0.81771866,7
2026-01-19 07:57:00,3206.73,3206.74,3206.73,3206.73,3206.73,6.72665882,8
2026-01-19 07:58:00,3206.67,3206.68,3206.67,3206.67,3206.67,0.13259076,3
2026-01-19 07:59:00,3206.68,3206.68,3204.38,3205.28,3204.8,84.89817695,29
2026-01-19 08:00:00,3205.28,3205.82,3203.66,3203.66,3205.19,16.48733706,39
2026-01-19 08:01:00,3203.78,3203.79,3203.78,3203.79,3203.78,0.0402053,3
2026-01-19 08:02:00,3203.79,3204.28,3203.79,3204.02,3203.97,1.81602664,7
2026-01-19 08:03:00,3204.01,3204.01,3200.01,3201.47,3201.8,70.91670999,44
2026-01-19 08:04:00,3204.13,3204.13,3201.75,3201.75,3203.35,1.46923899,9
2026-01-19 08:05:00,3201.29,3201.29,3199.9,3199.9,3201.06,0.73185166,5
2026-01-19 08:06:00,3199.11,3200.79,3198.81,3199.09,3199.19,0.10425536,9
2026-01-19 08:07:00,3200.28,3201.03,3200.24,3200.25,3200.27,0.79013074,6
2026-01-19 08:08:00,3200.24,3200.25,3200.02,3200.09,3200.08,2.5479681,10
2026-01-19 08:09:00,3199.3,3200.16,3199.29,3200.16,3199.37,0.12906213,5
2026-01-19 08:10:00,3200.84,3201.39,3200.84,3201.24,3201.22,0.13575512,6
2026-01-19 08:11:00,3201.64,3201.81,3201.28,3201.28,3201.75,0.01213467,4
2026-01-19 08:12:00,3201.29,3201.29,3200.31,3200.31,3201.26,0.51497675,7
2026-01-19 08:13:00,3200.48,3200.48,3200.27,3200.42,3200.41,11.12737199,10
2026-01-19 08:14:00,3198.81,3198.94,3196.27,3196.27,3197.65,13.16135318,28
2026-01-19 08:15:00,3196.27,3197.66,3196.27,3197.66,3197.15,0.34028686,7
2026-01-19 08:16:00,3198.11,3200.2,3198.11,3200.2,3199.13,9.38067057,18
2026-01-19 08:17:00,3200.13,3201.29,3200.12,3201.29,3200.87,0.12779114,6
2026-01-19 08:18:00,3201.94,3202.85,3201.94,3202.8,3202.81,0.10043576,5
2026-01-19 08:19:00,3204.04,3205.59,3204.04,3204.24,3204.72,9.23239238,30
2026-01-19 08:20:00,3204.2,3211.3,3204.2,3211.3,3206.93,0.86185791,23
2026-01-19 08:21:00,3211.25,3211.69,3207.7,3208.03,3209.6,10.70397248,16
2026-01-19 08:22:00,3207.52,3213.9,3207.52,3213.76,3212.55,9.09031523,21
2026-01-19 08:23:00,3213.9,3219.47,3213.9,3217.48,3216.27,95.65782459,64
2026-01-19 08:24:00,3217.64,3217.66,3214.72,3215.98,3216.72,73.58918198,32
2026-01-19 08:25:00,3215.31,3215.32,3213.0,3213.0,3215.05,4.09429568,10
2026-01-19 08:26:00,3213.0,3213.22,3212.25,3213.22,3212.97,3.06624553,8
2026-01-19 08:27:00,3212.71,3214.48,3212.71,3213.28,3213.96,0.24862779,8
2026-01-19 08:28:00,3213.45,3213.78,3212.08,3212.21,3213.21,4.97729771,14
2026-01-19 08:29:00,3212.2,3212.2,3207.56,3207.56,3209.65,16.66827418,40
2026-01-19 08:30:00,3207.56,3208.93,3205.11,3208.93,3207.46,16.14035358,20
2026-01-19 08:31:00,3208.02,3209.9,3208.02,3209.9,3209.55,1.00907001,3
2026-01-19 08:32:00,3210.77,3211.72,3210.77,3211.3,3211.29,3.26455769,5
2026-01-19 08:33:00,3211.97,3216.6,3211.97,3216.6,3214.14,156.79092995,42
2026-01-19 08:34:00,3216.45,3216.45,3214.41,3214.41,3214.41,0.56335754,3
2026-01-19 08:35:00,3214.05,3214.12,3213.32,3214.12,3214.02,0.4802611,7
2026-01-19 08:36:00,3214.45,3214.79,3214.01,3214.01,3214.23,16.69740628,15
2026-01-19 08:37:00,3214.0,3214.69,3214.0,3214.62,3214.45,0.0912566,4
2026-01-19 08:38:00,3214.82,3214.82,3213.13,3213.13,3214.76,2.03648318,8
2026-01-19 08:39:00,3213.45,3213.45,3210.15,3210.15,3212.34,9.26372825,23
2026-01-19 08:40:00,3210.13,3210.13,3209.19,3209.56,3209.74,3.10263613,21
2026-01-19 08:41:00,3210.33,3213.44,3210.33,3212.93,3211.18,127.35147338,35
2026-01-19 08:42:00,3214.05,3215.56,3213.75,3213.76,3214.64,80.48314071,36
2026-01-19 08:43:00,3213.75,3213.75,3211.03,3211.03,3212.61,47.20162721,34
2026-01-19 08:44:00,3211.49,3213.39,3211.49,3212.84,3213.18,11.47859894,13
2026-01-19 08:45:00,3212.45,3212.45,3212.45,3212.45,3212.45,3.58726061,4
2026-01-19 08:46:00,3213.6,3214.0,3213.6,3214.0,3213.61,1.99926533,4
2026-01-19 08:47:00,3213.99,3214.0,3213.47,3214.0,3213.85,9.69938735,19
2026-01-19 08:48:00,3214.0,3214.0,3214.0,3214.0,3214.0,75.49282906,12
2026-01-19 08:49:00,3215.08,3215.08,3214.33,3214.33,3214.85,0.07960442,7
2026-01-19 08:50:00,3214.32,3214.67,3214.32,3214.32,3214.48,3.98589098,9
2026-01-19 08:51:00,3214.32,3214.64,3214.31,3214.31,3214.52,2.62082728,9
2026-01-19 08:52:00,3214.32,3214.32,3213.17,3213.17,3213.44,2.79473387,7
2026-01-19 08:53:00,3214.16,3214.72,3213.87,3213.87,3213.89,0.06376013,3
2026-01-19 08:54:00,3213.85,3213.85,3213.29,3213.34,3213.32,1.99896277,5
2026-01-19 08:55:00,3213.93,3213.94,3213.93,3213.94,3213.93,3.30920681,3
2026-01-19 08:56:00,3215.38,3215.78,3215.37,3215.37,3215.72,6.28714584,7
2026-01-19 08:57:00,3213.6,3214.07,3213.0,3213.53,3213.4,2.12254838,8
2026-01-19 08:58:00,3214.19,3214.47,3214.0,3214.0,3214.02,49.7030281,16
2026-01-19 08:59:00,3213.51,3213.51,3213.05,3213.06,3213.21,3.037432,9
2026-01-19 09:00:00,3213.06,3213.06,3210.0,3210.0,3210.14,158.12882113,50
2026-01-19 09:01:00,3211.81,3211.81,3210.48,3210.52,3211.25,4.08582639,7
2026-01-19 09:02:00,3209.62,3209.98,3209.19,3209.98,3209.84,2.85488999,8
2026-01-19 09:03:00,3209.08,3209.08,3208.19,3208.96,3208.88,5.33882654,8
2026-01-19 09:04:00,3208.65,3210.7,3208.65,3210.15,3209.83,2.85380658,10
2026-01-19 09:05:00,3209.08,3209.19,3207.9,3209.19,3208.83,5.81454495,13
2026-01-19 09:06:00,3209.18,3209.7,3209.18,3209.52,3209.46,7.63788939,12
