timestamp,open,high,low,close,vwap,volume,count
2026-01-13 16:21:00,3181.24,3181.89,3178.52,3181.61,3180.75,57.33269358,34
2026-01-13 16:22:00,3182.26,3182.26,3176.26,3177.91,3177.56,54.05305384,47
2026-01-13 16:23:00,3177.94,3179.73,3177.94,3179.22,3179.11,63.33681174,52
2026-01-13 16:24:00,3178.88,3179.14,3178.09,3178.85,3178.74,40.95625191,32
2026-01-13 16:25:00,3179.22,3180.54,3177.28,3178.83,3179.0,4.21272941,17
2026-01-13 16:26:00,3178.84,3178.84,3178.35,3178.46,3178.6,6.72170588,9
2026-01-13 16:27:00,3177.72,3178.5,3172.0,3172.0,3172.59,418.95238361,119
2026-01-13 16:28:00,3172.0,3172.59,3170.03,3172.59,3171.97,439.45489612,43
2026-01-13 16:29:00,3172.6,3173.03,3170.66,3173.03,3171.79,11.99009277,16
2026-01-13 16:30:00,3172.72,3175.11,3171.01,3175.11,3173.01,6.54656751,24
2026-01-13 16:31:00,3175.91,3176.71,3175.91,3176.33,3176.44,2.85929901,9
2026-01-13 16:32:00,3176.71,3179.81,3176.71,3178.32,3177.41,1.45522876,9
2026-01-13 16:33:00,3179.55,3181.57,3179.55,3181.57,3180.89,6.87529454,18
2026-01-13 16:34:00,3181.46,3188.78,3181.46,3188.72,3186.88,123.83343647,106
2026-01-13 16:35:00,3188.72,3188.72,3185.98,3186.16,3186.73,28.48132825,24
2026-01-13 16:36:00,3187.33,3188.67,3186.6,3186.97,3186.99,3.8257622,10
2026-01-13 16:37:00,3187.12,3188.33,3187.0,3188.33,3188.21,7.31701076,15
2026-01-13 16:38:00,3188.44,3191.86,3188.43,3188.9,3189.96,781.11923795,67
2026-01-13 16:39:00,3190.37,3190.37,3184.6,3186.81,3186.44,21.33924292,27
2026-01-13 16:40:00,3186.27,3186.27,3183.45,3184.99,3184.07,4.68741323,30
2026-01-13 16:41:00,3183.45,3187.1,3183.45,3187.1,3183.83,3.97218472,9
2026-01-13 16:42:00,3187.22,3189.99,3187.22,3189.99,3187.5,8.81689108,10
2026-01-13 16:43:00,3189.62,3189.64,3186.82,3186.82,3188.39,9.8092221,15
2026-01-13 16:44:00,3186.93,3187.46,3185.42,3185.67,3186.73,9.84414951,14
2026-01-13 16:45:00,3186.02,3186.78,3185.75,3186.78,3186.16,11.71333181,19
2026-01-13 16:46:00,3186.78,3190.13,3186.78,3190.13,3188.45,25.48556184,23
2026-01-13 16:47:00,3187.99,3189.0,3187.99,3189.0,3188.68,5.52920288,21
2026-01-13 16:48:00,3188.76,3190.47,3188.76,3189.22,3189.29,5.02952144,13
2026-01-13 16:49:00,3189.93,3190.95,3189.93,3190.82,3190.68,3.49564377,29
2026-01-13 16:50:00,3190.87,3191.64,3190.86,3191.3,3190.87,13.76252844,20
2026-01-13 16:51:00,3191.3,3191.3,3187.36,3187.74,3189.35,5.29548154,21
2026-01-13 16:52:00,3188.28,3188.28,3187.27,3187.27,3187.33,0.9489751,8
2026-01-13 16:53:00,3187.27,3190.29,3187.27,3189.2,3188.69,3.33741473,14
2026-01-13 16:54:00,3188.17,3188.18,3187.27,3188.17,3187.47,9.23480074,23
2026-01-13 16:55:00,3188.18,3191.31,3188.18,3191.31,3189.61,5.70364071,24
2026-01-13 16:56:00,3191.31,3191.47,3185.13,3185.13,3190.18,30.39929514,95
2026-01-13 16:57:00,3185.13,3185.13,3183.64,3183.87,3184.1,27.15315037,20
2026-01-13 16:58:00,3184.63,3184.63,3183.63,3183.63,3184.19,2.70787049,13
2026-01-13 16:59:00,3183.01,3183.01,3178.36,3179.14,3180.3,16.34128051,42
2026-01-13 17:00:00,3179.14,3181.93,3179.14,3181.05,3181.39,9.85967849,31
2026-01-13 17:01:00,3181.17,3181.29,3180.0,3180.01,3180.0,230.79291352,26
2026-01-13 17:02:00,3181.22,3183.0,3180.89,3182.55,3181.21,14.39641737,25
2026-01-13 17:03:00,3183.75,3183.75,3181.59,3182.24,3182.35,1.73148526,8
2026-01-13 17:04:00,3181.16,3183.28,3181.16,3183.28,3181.79,1.45222707,19
2026-01-13 17:05:00,3183.28,3183.28,3181.07,3181.07,3182.43,2.0195489,15
2026-01-13 17:06:00,3181.41,3181.41,3181.08,3181.08,3181.11,0.40625376,5
2026-01-13 17:07:00,3181.09,3182.93,3181.09,3182.43,3181.1,1.80300223,11
2026-01-13 17:08:00,3181.73,3181.73,3181.09,3181.55,3181.54,0.99266518,11
2026-01-13 17:09:00,3182.75,3182.87,3181.07,3181.07,3181.54,2.46427986,9
2026-01-13 17:10:00,3181.07,3181.07,3175.36,3175.36,3176.99,3.73215177,49
2026-01-13 17:11:00,3175.33,3175.34,3175.0,3175.0,3175.12,15.55899147,36
2026-01-13 17:12:00,3175.01,3178.62,3175.01,3178.62,3177.88,173.47008319,50
2026-01-13 17:13:00,3178.6,3179.08,3177.43,3177.43,3177.78,9.27151525,25
2026-01-13 17:14:00,3177.43,3243.88,3177.43,3180.38,3191.31,3937.20303176,758
2026-01-13 17:15:00,3180.67,3180.67,3178.84,3179.49,3180.25,346.50220815,62
2026-01-13 17:16:00,3179.49,3184.21,3179.27,3181.19,3180.38,19.14820029,29
2026-01-13 17:17:00,3181.18,3181.18,3173.09,3173.1,3175.31,910.37227186,94
2026-01-13 17:18:00,3173.1,3176.78,3173.1,3176.0,3173.57,5.42724862,10
2026-01-13 17:19:00,3175.61,3176.27,3175.21,3176.27,3176.09,1.22491558,5
2026-01-13 17:20:00,3176.15,3176.61,3175.27,3175.27,3176.35,144.24396014,34
2026-01-13 17:21:00,3176.54,3177.79,3176.54,3177.67,3177.26,27.18316373,32
2026-01-13 17:22:00,3178.7,3180.48,3178.7,3180.48,3179.94,59.43042509,23
2026-01-13 17:23:00,3180.69,3181.76,3180.69,3181.76,3181.17,3.62511822,11
2026-01-13 17:24:00,3181.8,3184.01,3181.33,3183.89,3182.86,161.3590191,30
2026-01-13 17:25:00,3181.92,3181.92,3180.29,3181.05,3181.73,0.95842142,14
2026-01-13 17:26:00,3181.05,3182.87,3181.05,3181.22,3182.1,5.74440374,20
2026-01-13 17:27:00,3181.22,3182.86,3181.22,3182.86,3181.79,226.07764418,107
2026-01-13 17:28:00,3182.87,3184.43,3182.87,3183.63,3183.44,141.31244019,68
2026-01-13 17:29:00,3183.59,3183.63,3182.85,3183.11,3183.34,115.42225136,79
2026-01-13 17:30:00,3183.11,3184.6,3182.33,3182.35,3183.91,76.48838133,42
2026-01-13 17:31:00,3182.36,3182.38,3176.67,3180.79,3180.53,20.91048038,26
2026-01-13 17:32:00,3180.47,3180.47,3178.71,3178.71,3179.81,1.76024855,9
2026-01-13 17:33:00,3178.7,3179.9,3177.4,3179.9,3178.72,2.05048678,8
2026-01-13 17:34:00,3179.64,3182.4,3178.35,3181.78,3180.31,115.05211051,48
