timestamp,open,high,low,close,vwap,volume,count
2026-01-19 08:03:00,3204.01,3204.01,3200.01,3201.47,3201.8,70.91670999,44
2026-01-19 08:04:00,3204.13,3204.13,3201.75,3201.75,3203.35,1.46923899,9
2026-01-19 08:05:00,3201.29,3201.29,3199.9,3199.9,3201.06,0.73185166,5
2026-01-19 08:06:00,3199.11,3200.79,3198.81,3199.09,3199.19,0.10425536,9
2026-01-19 08:07:00,3200.28,3201.03,3200.24,3200.25,3200.27,0.79013074,6
2026-01-19 08:08:00,3200.24,3200.25,3200.02,3200.09,3200.08,2.5479681,10
2026-01-19 08:09:00,3199.3,3200.16,3199.29,3200.16,3199.37,0.12906213,5
2026-01-19 08:10:00,3200.84,3201.39,3200.84,3201.24,3201.22,0.13575512,6
2026-01-19 08:11:00,3201.64,3201.81,3201.28,3201.28,3201.75,0.01213467,4
2026-01-19 08:12:00,3201.29,3201.29,3200.31,3200.31,3201.26,0.51497675,7
2026-01-19 08:13:00,3200.48,3200.48,3200.27,3200.42,3200.41,11.12737199,10
2026-01-19 08:14:00,3198.81,3198.94,3196.27,3196.27,3197.65,13.16135318,28
2026-01-19 08:15:00,3196.27,3197.66,3196.27,3197.66,3197.15,0.34028686,7
2026-01-19 08:16:00,3198.11,3200.2,3198.11,3200.2,3199.13,9.38067057,18
2026-01-19 08:17:00,3200.13,3201.29,3200.12,3201.29,3200.87,0.12779114,6
2026-01-19 08:18:00,3201.94,3202.85,3201.94,3202.8,3202.81,0.10043576,5
2026-01-19 08:19:00,3204.04,3205.59,3204.04,3204.24,3204.72,9.23239238,30
2026-01-19 08:20:00,3204.2,3211.3,3204.2,3211.3,3206.93,0.86185791,23
2026-01-19 08:21:00,3211.25,3211.69,3207.7,3208.03,3209.6,10.70397248,16
2026-01-19 08:22:00,3207.52,3213.9,3207.52,3213.76,3212.55,9.09031523,21
2026-01-19 08:23:00,3213.9,3219.47,3213.9,3217.48,3216.27,95.65782459,64
2026-01-19 08:24:00,3217.64,3217.66,3214.72,3215.98,3216.72,73.58918198,32
2026-01-19 08:25:00,3215.31,3215.32,3213.0,3213.0,3215.05,4.09429568,10
2026-01-19 08:26:00,3213.0,3213.22,3212.25,3213.22,3212.97,3.06624553,8
2026-01-19 08:27:00,3212.71,3214.48,3212.71,3213.28,3213.96,0.24862779,8
2026-01-19 08:28:00,3213.45,3213.78,3212.08,3212.21,3213.21,4.97729771,14
