timestamp,open,high,low,close,vwap,volume,count
2026-01-25 00:05:00,2949.57,2949.57,2949.57,2949.57,2949.57,0.52008366,4
2026-01-25 00:06:00,2949.57,2949.57,2949.57,2949.57,0.0,0.0,0
2026-01-25 00:07:00,2950.19,2950.19,2950.19,2950.19,2950.19,0.02795643,2
2026-01-25 00:08:00,2950.18,2950.18,2949.96,2949.96,2950.11,0.41374459,3
2026-01-25 00:09:00,2949.95,2950.19,2949.74,2950.19,2949.8,0.55195568,8
2026-01-25 00:10:00,2950.19,2950.19,2950.19,2950.19,2950.19,0.03669055,5
2026-01-25 00:11:00,2950.19,2950.19,2950.03,2950.03,2950.12,1.90811183,13
2026-01-25 00:12:00,2950.03,2950.04,2950.03,2950.03,2950.03,0.21279489,4
2026-01-25 00:13:00,2950.04,2950.04,2950.03,2950.04,2950.03,0.02427055,6
2026-01-25 00:14:00,2950.04,2950.04,2950.04,2950.04,2950.04,0.00785506,1
2026-01-25 00:15:00,2950.03,2951.17,2950.03,2951.17,2950.06,2.67063495,12
2026-01-25 00:16:00,2951.16,2951.17,2951.16,2951.17,2951.16,0.17212523,3
2026-01-25 00:17:00,2951.17,2951.36,2951.16,2951.35,2951.17,2.24390679,7
2026-01-25 00:18:00,2951.35,2951.36,2951.35,2951.36,2951.35,0.10295661,5
2026-01-25 00:19:00,2951.52,2951.53,2951.52,2951.52,2951.52,2.44489793,4
2026-01-25 00:20:00,2951.53,2952.79,2951.23,2952.03,2952.03,4.40913553,13
2026-01-25 00:21:00,2952.17,2952.17,2951.55,2951.56,2951.8,0.02117913,5
2026-01-25 00:22:00,2952.3,2952.3,2951.55,2951.55,2952.27,2.4191325,4
2026-01-25 00:23:00,2951.16,2951.16,2950.25,2950.25,2950.83,0.05982679,4
2026-01-25 00:24:00,2950.4,2950.4,2950.39,2950.39,2950.39,0.03802145,3
2026-01-25 00:25:00,2950.4,2950.4,2948.58,2948.58,2950.2,2.85130728,17
2026-01-25 00:26:00,2948.58,2948.59,2947.95,2947.95,2948.08,0.17301813,6
2026-01-25 00:27:00,2948.44,2948.44,2948.44,2948.44,2948.44,0.10036699,2
2026-01-25 00:28:00,2948.44,2948.45,2948.44,2948.44,2948.44,0.29016188,5
2026-01-25 00:29:00,2948.45,2949.47,2948.45,2949.37,2949.29,6.98141932,13
2026-01-25 00:30:00,2948.7,2949.22,2948.7,2949.22,2948.99,7.7344479,17
2026-01-25 00:31:00,2949.57,2950.51,2949.57,2950.51,2950.04,4.10649877,12
2026-01-25 00:32:00,2950.52,2950.98,2950.52,2950.97,2950.71,10.16583183,12
2026-01-25 00:33:00,2951.06,2951.37,2951.06,2951.37,2951.11,2.14971914,12
2026-01-25 00:34:00,2950.64,2950.64,2950.64,2950.64,2950.64,0.57941679,5
2026-01-25 00:35:00,2950.63,2950.63,2950.0,2950.0,2950.01,2.06815816,3
2026-01-25 00:36:00,2950.01,2950.34,2950.01,2950.34,2950.1,0.0048583,3
2026-01-25 00:37:00,2950.5,2951.9,2950.5,2951.48,2951.32,0.18873092,6
2026-01-25 00:38:00,2951.47,2951.47,2950.91,2950.92,2950.93,2.13809748,4
2026-01-25 00:39:00,2950.91,2950.91,2950.01,2950.01,2950.88,1.01286728,4
2026-01-25 00:40:00,2950.01,2950.01,2950.01,2950.01,2950.01,0.02354041,1
2026-01-25 00:41:00,2950.01,2951.43,2950.0,2951.43,2950.9,0.10582744,9
2026-01-25 00:42:00,2951.43,2951.47,2951.42,2951.42,2951.44,6.97696463,13
2026-01-25 00:43:00,2951.43,2951.43,2951.42,2951.42,2951.42,2.08553167,5
2026-01-25 00:44:00,2951.54,2951.54,2951.54,2951.54,2951.54,0.04349478,2
2026-01-25 00:45:00,2951.7,2951.7,2951.4,2951.4,2951.67,1.76418491,5
2026-01-25 00:46:00,2951.39,2951.39,2950.8,2950.86,2951.32,1.9108042,8
2026-01-25 00:47:00,2951.6,2951.6,2951.6,2951.6,2951.6,0.02914159,1
2026-01-25 00:48:00,2951.61,2952.23,2951.61,2952.23,2951.83,0.11786784,4
2026-01-25 00:49:00,2952.24,2952.24,2952.24,2952.24,2952.24,0.33362657,7
2026-01-25 00:50:00,2952.23,2952.24,2952.23,2952.23,2952.23,0.48356219,5
2026-01-25 00:51:00,2952.24,2952.24,2952.23,2952.24,2952.23,0.23342768,6
2026-01-25 00:52:00,2952.23,2952.83,2952.23,2952.83,2952.64,0.80365683,11
2026-01-25 00:53:00,2952.83,2952.98,2952.83,2952.98,2952.97,0.60466273,6
2026-01-25 00:54:00,2952.97,2952.97,2952.7,2952.7,2952.81,0.25862879,6
2026-01-25 00:55:00,2952.7,2952.9,2952.69,2952.9,2952.81,0.38788094,6
2026-01-25 00:56:00,2953.05,2953.05,2953.05,2953.05,2953.05,0.04367205,5
2026-01-25 00:57:00,2953.05,2953.05,2953.05,2953.05,2953.05,0.00496778,2
2026-01-25 00:58:00,2953.05,2953.68,2953.05,2953.68,2953.15,0.68582252,10
2026-01-25 00:59:00,2953.78,2953.87,2953.78,2953.87,2953.78,2.09178889,9
2026-01-25 01:00:00,2953.87,2953.87,2953.87,2953.87,2953.87,0.02104223,7
