timestamp,open,high,low,close,vwap,volume,count
2026-01-09 20:04:00,3081.18,3082.42,3081.18,3082.42,3081.61,9.93266766,10
2026-01-09 20:05:00,3082.75,3082.75,3080.89,3080.89,3081.83,6.73738191,11
2026-01-09 20:06:00,3081.35,3084.16,3081.34,3084.16,3083.24,2.59801043,12
2026-01-09 20:07:00,3082.84,3083.51,3081.82,3083.32,3082.2,0.23510305,6
2026-01-09 20:08:00,3082.55,3082.55,3081.47,3082.11,3082.04,0.08643606,7
2026-01-09 20:09:00,3082.81,3084.46,3082.81,3084.44,3084.12,9.63750374,15
2026-01-09 20:10:00,3084.38,3086.35,3084.38,3086.35,3085.29,2.93641018,22
2026-01-09 20:11:00,3084.37,3084.75,3082.85,3084.75,3084.14,2.32916431,5
2026-01-09 20:12:00,3084.4,3084.87,3083.37,3084.84,3084.46,0.49659172,8
2026-01-09 20:13:00,3084.87,3084.87,3083.16,3083.16,3083.91,0.15505695,5
2026-01-09 20:14:00,3083.39,3084.14,3083.37,3084.14,3083.93,0.34854835,5
2026-01-09 20:15:00,3083.65,3085.16,3083.15,3083.15,3084.68,1.99416076,7
2026-01-09 20:16:00,3082.84,3082.84,3078.98,3078.98,3082.42,2.81053415,6
2026-01-09 20:17:00,3078.98,3080.51,3078.98,3080.51,3079.57,4.71447952,10
2026-01-09 20:18:00,3080.37,3080.37,3079.17,3079.7,3079.63,9.15196876,18
2026-01-09 20:19:00,3080.2,3081.18,3080.2,3080.87,3080.93,11.16272182,21
2026-01-09 20:20:00,3081.32,3084.21,3080.92,3084.18,3084.05,5.30960776,8
2026-01-09 20:21:00,3084.18,3085.09,3083.46,3084.12,3084.54,14.13627981,18
2026-01-09 20:22:00,3084.15,3084.58,3081.09,3081.09,3083.44,5.06948168,5
2026-01-09 20:23:00,3082.01,3082.01,3080.91,3080.91,3081.99,5.10023155,7
2026-01-09 20:24:00,3081.32,3082.15,3081.32,3082.15,3082.12,1.81789801,5
2026-01-09 20:25:00,3082.61,3082.78,3082.61,3082.78,3082.77,0.34735105,2
2026-01-09 20:26:00,3082.87,3083.23,3082.76,3082.76,3082.98,0.11249433,6
2026-01-09 20:27:00,3082.76,3082.76,3081.88,3081.88,3082.72,0.95896098,6
2026-01-09 20:28:00,3081.22,3081.22,3079.1,3079.1,3080.38,10.26799048,7
2026-01-09 20:29:00,3080.83,3080.83,3080.16,3080.16,3080.82,5.00299709,5
