timestamp,open,high,low,close,vwap,volume,count
2026-01-19 20:04:00,3220.36,3220.37,3220.09,3220.09,3220.29,0.26908367,6
2026-01-19 20:05:00,3219.73,3219.73,3219.72,3219.73,3219.72,0.02793026,3
2026-01-19 20:06:00,3219.73,3219.93,3219.36,3219.52,3219.55,0.17667295,7
2026-01-19 20:07:00,3219.57,3220.15,3219.57,3220.1,3220.11,2.83472052,10
2026-01-19 20:08:00,3220.15,3220.15,3219.31,3219.31,3219.96,0.168428,5
2026-01-19 20:09:00,3220.16,3220.17,3219.88,3219.88,3219.89,0.04022451,3
2026-01-19 20:10:00,3219.54,3219.54,3219.54,3219.54,3219.54,0.0079475,1
2026-01-19 20:11:00,3219.55,3222.44,3219.55,3222.44,3219.79,0.33401181,7
2026-01-19 20:12:00,3222.79,3223.23,3219.08,3219.08,3223.0,5.77472985,25
2026-01-19 20:13:00,3219.21,3219.21,3219.21,3219.21,3219.21,0.01528094,3
2026-01-19 20:14:00,3219.03,3219.03,3219.03,3219.03,3219.03,0.11287094,5
2026-01-19 20:15:00,3219.02,3219.02,3218.03,3218.03,3218.95,0.48258453,5
2026-01-19 20:16:00,3217.45,3220.57,3217.45,3220.57,3217.96,50.13040573,20
2026-01-19 20:17:00,3220.28,3221.06,3220.28,3221.06,3220.78,0.20160826,3
2026-01-19 20:18:00,3221.64,3221.64,3221.13,3221.13,3221.62,3.53217651,5
2026-01-19 20:19:00,3220.83,3220.83,3220.42,3220.42,3220.44,33.05120425,11
2026-01-19 20:20:00,3219.76,3219.76,3218.34,3218.35,3218.7,0.05984034,6
2026-01-19 20:21:00,3218.35,3221.62,3218.34,3219.99,3220.8,44.42984672,63
2026-01-19 20:22:00,3219.98,3219.98,3219.98,3219.98,3219.98,62.71312187,5
2026-01-19 20:23:00,3218.24,3218.25,3218.24,3218.25,3218.24,0.62126378,3
2026-01-19 20:24:00,3218.24,3218.25,3218.24,3218.25,3218.24,0.17355771,4
2026-01-19 20:25:00,3218.25,3218.25,3218.25,3218.25,3218.25,0.12087155,2
2026-01-19 20:26:00,3218.25,3218.67,3218.25,3218.67,3218.25,1.00936492,7
2026-01-19 20:27:00,3219.2,3220.84,3219.15,3220.84,3219.95,24.91394704,28
2026-01-19 20:28:00,3221.59,3221.63,3221.59,3221.62,3221.62,0.1689882,9
2026-01-19 20:29:00,3221.63,3221.63,3220.9,3220.9,3221.61,0.41434392,5
2026-01-19 20:30:00,3220.56,3221.5,3219.52,3219.52,3221.04,43.94748987,18
2026-01-19 20:31:00,3218.53,3218.86,3216.98,3216.98,3218.09,0.49893439,11
2026-01-19 20:32:00,3216.19,3216.19,3216.07,3216.07,3216.13,0.61858928,5
2026-01-19 20:33:00,3216.07,3216.07,3215.81,3215.96,3215.93,1.49885168,9
2026-01-19 20:34:00,3216.02,3216.02,3215.96,3215.96,3215.99,0.01711096,5
2026-01-19 20:35:00,3215.96,3215.96,3214.14,3214.14,3214.64,7.17563801,22
2026-01-19 20:36:00,3214.42,3216.77,3214.42,3216.77,3216.09,1.36372828,11
2026-01-19 20:37:00,3216.99,3217.85,3216.98,3217.85,3217.05,3.66323908,11
2026-01-19 20:38:00,3216.99,3217.94,3216.99,3217.94,3217.03,0.588127,7
2026-01-19 20:39:00,3217.93,3217.94,3217.53,3217.94,3217.92,0.08371084,5
2026-01-19 20:40:00,3217.93,3217.93,3217.13,3217.14,3217.16,0.83659224,12
2026-01-19 20:41:00,3217.13,3217.13,3217.13,3217.13,3217.13,0.20187333,3
2026-01-19 20:42:00,3217.14,3217.97,3217.14,3217.97,3217.62,0.73613089,8
2026-01-19 20:43:00,3217.39,3217.39,3216.31,3216.31,3216.72,0.68116632,6
2026-01-19 20:44:00,3216.2,3216.21,3215.4,3215.4,3215.79,0.87835067,7
2026-01-19 20:45:00,3215.27,3215.41,3215.26,3215.26,3215.28,0.21302935,5
2026-01-19 20:46:00,3214.49,3214.49,3210.55,3211.55,3212.51,14.05633433,42
2026-01-19 20:47:00,3212.61,3213.89,3212.51,3213.89,3212.58,2.17045852,9
2026-01-19 20:48:00,3214.02,3214.68,3214.02,3214.68,3214.09,1.52523944,5
2026-01-19 20:49:00,3214.66,3214.71,3214.65,3214.71,3214.65,0.11957048,5
2026-01-19 20:50:00,3214.71,3215.39,3214.7,3215.38,3214.72,0.236925,12
2026-01-19 20:51:00,3215.29,3215.29,3215.28,3215.28,3215.28,0.04504705,2
2026-01-19 20:52:00,3214.71,3214.71,3214.71,3214.71,3214.71,0.02153528,4
2026-01-19 20:53:00,3215.16,3215.17,3213.89,3213.89,3214.81,1.24718906,8
2026-01-19 20:54:00,3213.88,3213.89,3213.88,3213.89,3213.88,0.17704322,8
2026-01-19 20:55:00,3213.88,3213.89,3213.88,3213.89,3213.88,0.34299278,4
2026-01-19 20:56:00,3213.89,3214.29,3213.89,3213.89,3213.89,0.24260635,5
2026-01-19 20:57:00,3213.89,3213.89,3213.89,3213.89,3213.89,0.07576222,2
2026-01-19 20:58:00,3213.89,3214.51,3213.05,3213.25,3213.88,24.47736769,12
2026-01-19 20:59:00,3213.57,3213.57,3212.16,3212.16,3212.77,0.42691722,7
2026-01-19 21:00:00,3212.61,3218.55,3212.61,3216.21,3217.33,2.25702347,24
2026-01-19 21:01:00,3216.2,3216.2,3215.8,3215.8,3216.05,0.01708181,3
2026-01-19 21:02:00,3216.2,3216.22,3215.96,3215.96,3216.09,1.09887563,8
