timestamp,open,high,low,close,vwap,volume,count
2026-01-18 08:03:00,3304.25,3304.25,3303.77,3303.77,3304.12,0.35444073,5
2026-01-18 08:04:00,3303.02,3303.03,3303.02,3303.03,3303.02,0.10580695,3
2026-01-18 08:05:00,3303.11,3303.22,3303.11,3303.22,3303.17,0.0010854,2
2026-01-18 08:06:00,3303.23,3303.23,3303.23,3303.23,3303.23,7.19371865,5
2026-01-18 08:07:00,3303.53,3303.54,3302.16,3302.16,3302.67,0.34664174,6
2026-01-18 08:08:00,3302.23,3303.28,3302.23,3303.28,3303.04,2.06443644,9
2026-01-18 08:09:00,3303.29,3304.89,3303.29,3304.89,3304.81,2.00508695,5
2026-01-18 08:10:00,3304.88,3305.7,3304.88,3305.7,3305.12,6.5058545,16
2026-01-18 08:11:00,3305.44,3305.44,3305.44,3305.44,3305.44,0.02409459,2
2026-01-18 08:12:00,3305.43,3305.44,3305.43,3305.43,3305.43,0.79974146,6
2026-01-18 08:13:00,3305.44,3305.44,3305.43,3305.43,3305.43,0.00602876,2
2026-01-18 08:14:00,3305.43,3305.59,3305.43,3305.59,3305.54,0.20263084,4
2026-01-18 08:15:00,3305.59,3305.59,3305.59,3305.59,0.0,0.0,0
2026-01-18 08:16:00,3305.58,3305.58,3304.68,3304.69,3304.83,1.33955341,6
2026-01-18 08:17:00,3304.69,3304.69,3304.69,3304.69,3304.69,0.24439599,1
2026-01-18 08:18:00,3304.45,3304.45,3304.14,3304.14,3304.44,1.92641722,4
2026-01-18 08:19:00,3304.13,3305.28,3304.13,3305.28,3304.2,1.1541979,5
2026-01-18 08:20:00,3305.28,3305.28,3305.27,3305.28,3305.27,2.33112164,7
2026-01-18 08:21:00,3305.27,3305.27,3305.24,3305.24,3305.24,0.04228105,3
2026-01-18 08:22:00,3305.23,3305.24,3305.23,3305.23,3305.23,0.19048232,8
2026-01-18 08:23:00,3305.24,3306.09,3305.24,3306.09,3305.42,4.06301302,5
2026-01-18 08:24:00,3306.36,3307.11,3306.36,3307.11,3306.89,0.02708321,5
2026-01-18 08:25:00,3307.3,3308.44,3307.3,3308.44,3307.77,2.23870463,5
2026-01-18 08:26:00,3308.51,3308.51,3308.1,3308.3,3308.36,2.20234045,10
2026-01-18 08:27:00,3308.3,3308.99,3308.3,3308.89,3308.77,0.48475701,12
2026-01-18 08:28:00,3308.89,3308.98,3308.89,3308.98,3308.97,1.92775692,8
2026-01-18 08:29:00,3308.35,3308.76,3308.35,3308.75,3308.53,0.00874287,4
2026-01-18 08:30:00,3308.76,3308.76,3308.61,3308.61,3308.75,2.53872478,11
2026-01-18 08:31:00,3308.98,3309.0,3308.98,3309.0,3308.99,1.94868415,7
2026-01-18 08:32:00,3309.0,3309.0,3309.0,3309.0,3309.0,2.15475019,3
2026-01-18 08:33:00,3309.0,3309.0,3309.0,3309.0,3309.0,0.00180352,3
2026-01-18 08:34:00,3308.69,3308.69,3308.68,3308.68,3308.68,0.0297354,3
2026-01-18 08:35:00,3308.99,3309.0,3308.99,3309.0,3308.99,20.89127624,16
2026-01-18 08:36:00,3309.45,3309.46,3308.13,3308.13,3309.21,7.89244118,12
2026-01-18 08:37:00,3308.13,3308.13,3308.13,3308.13,0.0,0.0,0
2026-01-18 08:38:00,3308.99,3309.0,3308.99,3309.0,3308.99,6.80849387,4
2026-01-18 08:39:00,3309.95,3310.41,3309.95,3310.41,3310.04,0.00378842,2
2026-01-18 08:40:00,3310.77,3311.71,3310.77,3311.71,3311.28,61.27998915,29
2026-01-18 08:41:00,3311.8,3312.6,3311.8,3312.08,3312.33,24.78586335,15
2026-01-18 08:42:00,3313.47,3313.98,3313.47,3313.67,3313.96,1.57399741,8
2026-01-18 08:43:00,3313.68,3313.68,3313.67,3313.67,3313.67,1.08935264,6
2026-01-18 08:44:00,3313.01,3313.01,3313.01,3313.01,3313.01,0.01,1
2026-01-18 08:45:00,3313.02,3313.02,3313.01,3313.01,3313.01,1.35822415,7
2026-01-18 08:46:00,3313.01,3313.01,3313.01,3313.01,0.0,0.0,0
2026-01-18 08:47:00,3311.45,3312.06,3311.45,3312.06,3311.63,0.0459802,3
2026-01-18 08:48:00,3312.5,3312.67,3312.37,3312.66,3312.48,0.74862865,8
2026-01-18 08:49:00,3313.16,3313.63,3313.1,3313.63,3313.6,1.25553785,6
2026-01-18 08:50:00,3313.75,3314.45,3313.75,3314.44,3314.07,0.04394253,5
2026-01-18 08:51:00,3314.45,3314.45,3314.45,3314.45,3314.45,1.81409585,2
2026-01-18 08:52:00,3314.45,3314.45,3314.45,3314.45,3314.45,0.05163038,1
2026-01-18 08:53:00,3314.45,3314.45,3314.45,3314.45,3314.45,0.02824111,1
2026-01-18 08:54:00,3314.44,3314.69,3314.44,3314.64,3314.59,0.07660002,4
2026-01-18 08:55:00,3314.64,3314.64,3314.64,3314.64,3314.64,4.008,7
2026-01-18 08:56:00,3314.63,3314.63,3314.39,3314.39,3314.58,6.07713157,6
2026-01-18 08:57:00,3314.49,3315.08,3314.49,3315.08,3314.77,0.03511568,3
2026-01-18 08:58:00,3314.27,3314.27,3314.27,3314.27,3314.27,0.01,1
2026-01-18 08:59:00,3314.14,3314.14,3314.14,3314.14,3314.14,0.03915264,1
2026-01-18 09:00:00,3314.04,3314.32,3314.04,3314.07,3314.06,0.53808359,9
2026-01-18 09:01:00,3314.08,3314.08,3314.08,3314.08,3314.08,0.40574426,2
2026-01-18 09:02:00,3314.12,3314.66,3314.12,3314.66,3314.22,0.45553018,3
2026-01-18 09:03:00,3315.05,3315.19,3315.05,3315.19,3315.06,0.0125975,3
2026-01-18 09:04:00,3315.3,3315.3,3315.3,3315.3,3315.3,0.00733897,1
2026-01-18 09:05:00,3315.3,3315.3,3315.29,3315.3,3315.29,0.04030769,3
2026-01-18 09:06:00,3315.65,3315.65,3315.65,3315.65,3315.65,0.36188178,1
2026-01-18 09:07:00,3315.7,3315.7,3312.8,3312.8,3315.29,6.75973407,13
2026-01-18 09:08:00,3314.22,3315.36,3314.22,3315.36,3315.07,0.03745829,2
