timestamp,open,high,low,close,vwap,volume,count
2026-01-17 00:04:00,3292.41,3292.41,3292.01,3292.01,3292.15,0.32600562,7
2026-01-17 00:05:00,3292.0,3292.16,3292.0,3292.15,3292.03,1.0109788,10
2026-01-17 00:06:00,3292.09,3292.15,3291.55,3291.55,3291.9,30.7017954,16
2026-01-17 00:07:00,3291.56,3291.56,3290.81,3291.01,3290.91,10.10179822,8
2026-01-17 00:08:00,3291.01,3291.01,3290.59,3290.99,3290.86,2.2341577,9
2026-01-17 00:09:00,3290.98,3291.19,3290.98,3291.15,3291.17,0.9330981,6
2026-01-17 00:10:00,3291.2,3292.12,3291.2,3291.72,3291.42,1.77608814,8
2026-01-17 00:11:00,3291.72,3292.62,3291.72,3292.42,3291.88,2.03975772,9
2026-01-17 00:12:00,3292.62,3292.62,3291.23,3291.28,3291.29,7.86035307,13
2026-01-17 00:13:00,3291.27,3291.28,3291.16,3291.17,3291.23,0.89379909,7
2026-01-17 00:14:00,3291.17,3291.89,3291.17,3291.68,3291.74,0.93248942,9
2026-01-17 00:15:00,3292.24,3292.24,3291.4,3291.4,3291.61,0.01403873,6
2026-01-17 00:16:00,3291.39,3293.84,3291.39,3293.84,3291.5,0.99718658,6
2026-01-17 00:17:00,3293.06,3293.06,3291.64,3291.78,3291.94,2.15737313,9
2026-01-17 00:18:00,3291.77,3291.78,3291.77,3291.78,3291.77,0.13729184,3
2026-01-17 00:19:00,3291.78,3292.14,3291.4,3291.58,3292.08,1.09696076,10
2026-01-17 00:20:00,3291.59,3291.79,3291.59,3291.79,3291.77,1.51490959,9
2026-01-17 00:21:00,3291.79,3293.17,3291.79,3292.93,3292.07,1.29048635,8
2026-01-17 00:22:00,3292.93,3292.93,3292.05,3292.52,3292.22,2.02830554,12
2026-01-17 00:23:00,3291.89,3291.93,3291.37,3291.37,3291.84,0.43636669,8
2026-01-17 00:24:00,3291.31,3291.31,3291.31,3291.31,3291.31,0.45723888,4
2026-01-17 00:25:00,3291.31,3292.52,3291.31,3292.28,3291.45,1.14211098,6
2026-01-17 00:26:00,3292.35,3292.35,3292.34,3292.34,3292.34,0.1670885,6
2026-01-17 00:27:00,3292.35,3292.35,3292.35,3292.35,3292.35,0.12036183,2
2026-01-17 00:28:00,3292.34,3292.34,3291.86,3291.86,3292.07,0.10680811,4
2026-01-17 00:29:00,3291.31,3291.31,3290.66,3290.7,3291.29,0.17981561,6
2026-01-17 00:30:00,3290.6,3290.6,3290.52,3290.6,3290.58,0.15669442,6
2026-01-17 00:31:00,3290.51,3290.52,3290.51,3290.52,3290.51,7.85962159,8
2026-01-17 00:32:00,3290.51,3290.51,3288.77,3290.28,3289.36,42.42572656,25
2026-01-17 00:33:00,3290.28,3290.28,3290.28,3290.28,3290.28,0.22863387,3
2026-01-17 00:34:00,3290.1,3290.1,3289.34,3289.34,3289.75,0.01941961,3
2026-01-17 00:35:00,3289.34,3289.34,3288.78,3288.78,3289.3,0.30511329,7
2026-01-17 00:36:00,3288.78,3289.74,3288.78,3289.74,3289.06,1.37736866,6
2026-01-17 00:37:00,3289.94,3290.6,3289.93,3290.26,3290.31,6.12205891,14
2026-01-17 00:38:00,3290.22,3290.23,3289.76,3289.76,3290.0,0.11667818,4
2026-01-17 00:39:00,3289.76,3289.77,3289.5,3289.5,3289.6,0.74656676,8
2026-01-17 00:40:00,3289.5,3289.66,3289.49,3289.65,3289.56,6.61914116,15
2026-01-17 00:41:00,3289.65,3289.65,3289.64,3289.65,3289.64,6.80110467,10
2026-01-17 00:42:00,3289.65,3290.6,3289.65,3290.6,3290.04,2.42372636,7
2026-01-17 00:43:00,3290.6,3290.61,3290.6,3290.61,3290.6,1.73048117,15
2026-01-17 00:44:00,3292.56,3292.56,3291.08,3291.08,3292.03,0.03168485,4
2026-01-17 00:45:00,3290.32,3291.48,3290.31,3291.47,3290.32,1.00915313,8
2026-01-17 00:46:00,3291.81,3291.82,3291.4,3291.41,3291.64,1.07717759,9
2026-01-17 00:47:00,3291.22,3291.22,3290.66,3290.66,3290.97,0.00683622,2
2026-01-17 00:48:00,3290.66,3290.98,3290.65,3290.98,3290.94,1.00265571,7
2026-01-17 00:49:00,3291.49,3291.49,3291.2,3291.21,3291.32,0.17076228,3
2026-01-17 00:50:00,3291.39,3291.4,3290.65,3290.65,3290.74,0.32353474,9
2026-01-17 00:51:00,3290.65,3290.66,3290.65,3290.65,3290.65,0.09674367,6
2026-01-17 00:52:00,3290.66,3290.66,3290.66,3290.66,3290.66,2.81202268,6
2026-01-17 00:53:00,3290.66,3290.66,3290.65,3290.66,3290.65,2.17911202,12
2026-01-17 00:54:00,3290.66,3290.75,3290.66,3290.66,3290.66,86.63197984,22
2026-01-17 00:55:00,3290.65,3290.66,3290.5,3290.66,3290.65,1.99098578,9
2026-01-17 00:56:00,3290.66,3290.66,3290.65,3290.66,3290.65,0.15245822,5
2026-01-17 00:57:00,3290.65,3290.85,3290.65,3290.85,3290.83,0.90396149,4
2026-01-17 00:58:00,3290.86,3290.86,3290.85,3290.85,3290.85,0.21216711,7
2026-01-17 00:59:00,3290.85,3290.86,3290.85,3290.86,3290.85,0.56776832,5
2026-01-17 01:00:00,3290.86,3290.97,3290.85,3290.97,3290.88,2.19582323,17
2026-01-17 01:01:00,3290.97,3292.3,3290.96,3292.28,3291.92,3.86982235,15
2026-01-17 01:02:00,3292.08,3292.13,3291.89,3292.13,3292.07,3.76504839,8
2026-01-17 01:03:00,3292.05,3292.44,3292.05,3292.44,3292.24,1.92999581,10
2026-01-17 01:04:00,3292.14,3292.35,3291.57,3291.57,3292.14,2.30846207,10
2026-01-17 01:05:00,3290.85,3290.85,3290.0,3290.01,3290.04,0.40144337,5
2026-01-17 01:06:00,3290.74,3291.4,3290.74,3291.4,3291.08,1.23411185,10
2026-01-17 01:07:00,3291.84,3292.23,3291.84,3292.23,3292.0,11.48362006,9
2026-01-17 01:08:00,3292.75,3293.31,3292.71,3293.3,3292.73,0.97681046,7
2026-01-17 01:09:00,3293.31,3293.31,3292.14,3292.14,3292.75,22.34444461,18
2026-01-17 01:10:00,3292.32,3292.32,3291.25,3291.26,3291.71,0.40685131,8
2026-01-17 01:11:00,3291.26,3291.26,3291.25,3291.25,3291.25,1.29845758,8
2026-01-17 01:12:00,3291.26,3292.55,3291.26,3292.55,3292.5,0.07822989,5
2026-01-17 01:13:00,3292.55,3292.55,3291.73,3291.75,3291.76,1.94265139,6
2026-01-17 01:14:00,3291.66,3292.5,3291.66,3292.4,3292.0,2.00668188,9
2026-01-17 01:15:00,3292.4,3292.41,3292.4,3292.41,3292.4,1.00344053,3
2026-01-17 01:16:00,3292.06,3292.06,3291.82,3291.82,3291.85,0.02466431,3
2026-01-17 01:17:00,3291.83,3293.15,3291.83,3293.15,3291.83,1.38813693,7
2026-01-17 01:18:00,3292.76,3292.76,3292.75,3292.76,3292.75,0.68194076,9
2026-01-17 01:19:00,3293.12,3293.61,3293.12,3293.24,3293.12,0.91871379,4
2026-01-17 01:20:00,3293.24,3293.51,3293.24,3293.5,3293.25,3.24735713,9
2026-01-17 01:21:00,3293.5,3294.04,3293.5,3294.04,3293.82,2.24583451,9
2026-01-17 01:22:00,3294.04,3294.04,3294.04,3294.04,0.0,0.0,0
2026-01-17 01:23:00,3294.19,3294.55,3294.17,3294.3,3294.22,7.94553435,17
2026-01-17 01:24:00,3294.29,3294.29,3293.91,3293.92,3294.08,6.73092693,12
2026-01-17 01:25:00,3293.6,3293.6,3290.73,3290.73,3292.58,36.25927439,25
2026-01-17 01:26:00,3290.73,3290.73,3290.72,3290.73,3290.72,2.08776093,10
2026-01-17 01:27:00,3290.73,3290.73,3290.72,3290.72,3290.72,0.05426396,5
2026-01-17 01:28:00,3290.73,3290.73,3290.2,3290.21,3290.63,2.36528991,8
2026-01-17 01:29:00,3290.21,3291.54,3290.21,3291.54,3290.74,79.12047078,21
2026-01-17 01:30:00,3291.54,3291.76,3291.53,3291.75,3291.6,1.93551669,9
2026-01-17 01:31:00,3291.76,3291.76,3290.01,3290.01,3290.45,2.91759007,10
2026-01-17 01:32:00,3290.01,3290.01,3290.01,3290.01,3290.01,0.00587375,1
2026-01-17 01:33:00,3290.01,3290.22,3290.0,3290.01,3290.1,2.22396056,9
2026-01-17 01:34:00,3290.01,3290.14,3290.0,3290.14,3290.08,2.1286939,9
2026-01-17 01:35:00,3290.03,3290.82,3290.03,3290.82,3290.42,2.81655798,8
2026-01-17 01:36:00,3291.04,3291.74,3288.75,3288.75,3290.91,109.15743787,43
2026-01-17 01:37:00,3288.44,3288.49,3288.44,3288.49,3288.48,0.1206096,2
2026-01-17 01:38:00,3288.9,3288.9,3288.67,3288.67,3288.77,3.15974285,6
2026-01-17 01:39:00,3288.66,3288.66,3288.52,3288.52,3288.62,0.05703682,3
2026-01-17 01:40:00,3288.51,3288.52,3288.51,3288.52,3288.51,0.13722344,4
2026-01-17 01:41:00,3288.52,3288.52,3288.52,3288.52,3288.52,0.10186464,3
2026-01-17 01:42:00,3288.52,3288.52,3286.94,3286.94,3287.65,25.22474028,19
2026-01-17 01:43:00,3286.77,3286.78,3286.77,3286.77,3286.77,0.18042726,6
