timestamp,open,high,low,close,vwap,volume,count
2026-01-21 00:39:00,2948.33,2952.28,2948.05,2950.87,2950.68,15.9948401,29
2026-01-21 00:40:00,2950.97,2951.04,2946.4,2946.4,2948.95,33.92937294,41
2026-01-21 00:41:00,2946.75,2947.37,2946.11,2946.25,2946.8,16.96888033,30
2026-01-21 00:42:00,2946.15,2947.16,2946.04,2947.06,2946.33,19.17420011,28
2026-01-21 00:43:00,2946.72,2948.08,2946.72,2948.08,2947.38,30.57125162,29
2026-01-21 00:44:00,2948.33,2949.53,2948.02,2948.11,2948.61,20.6460116,22
2026-01-21 00:45:00,2948.47,2949.78,2948.19,2948.59,2948.7,16.48058115,25
2026-01-21 00:46:00,2949.15,2949.78,2948.61,2949.78,2949.08,11.19710009,18
2026-01-21 00:47:00,2949.78,2955.44,2949.62,2953.03,2952.38,35.03076392,46
2026-01-21 00:48:00,2953.05,2953.65,2952.19,2953.41,2953.11,29.05431848,28
2026-01-21 00:49:00,2953.66,2955.44,2952.73,2955.44,2954.26,36.17831041,36
2026-01-21 00:50:00,2955.44,2956.04,2954.72,2956.04,2955.83,17.36395025,28
2026-01-21 00:51:00,2956.89,2958.61,2956.89,2957.74,2957.46,11.57491788,26
2026-01-21 00:52:00,2957.75,2961.15,2957.74,2960.51,2960.16,36.60666108,51
2026-01-21 00:53:00,2961.11,2964.85,2961.11,2964.83,2963.72,185.7786041,45
2026-01-21 00:54:00,2964.83,2964.83,2961.57,2962.2,2963.77,30.42440505,26
2026-01-21 00:55:00,2962.01,2962.01,2959.48,2959.87,2960.97,7.72794842,20
2026-01-21 00:56:00,2959.85,2960.0,2957.3,2957.94,2959.06,523.30854349,90
2026-01-21 00:57:00,2958.27,2958.96,2957.58,2957.88,2958.56,45.72943246,33
2026-01-21 00:58:00,2957.95,2958.62,2956.37,2956.37,2957.94,166.06321668,38
2026-01-21 00:59:00,2956.43,2956.76,2956.17,2956.37,2956.36,14.87328965,20
2026-01-21 01:00:00,2956.41,2956.41,2954.24,2955.24,2955.17,12.45090308,32
2026-01-21 01:01:00,2955.24,2957.07,2954.17,2955.68,2955.41,25.56267068,36
2026-01-21 01:02:00,2955.2,2957.54,2954.83,2957.17,2955.53,23.68599281,27
2026-01-21 01:03:00,2957.11,2959.84,2957.1,2959.83,2958.48,31.54365654,32
2026-01-21 01:04:00,2959.1,2959.61,2958.35,2958.35,2959.32,37.0727055,36
2026-01-21 01:05:00,2957.34,2957.34,2953.33,2955.12,2955.29,22.71230393,40
2026-01-21 01:06:00,2955.11,2955.11,2952.42,2953.32,2953.42,5.53032236,18
2026-01-21 01:07:00,2954.04,2955.89,2954.04,2955.89,2954.92,13.80024327,22
2026-01-21 01:08:00,2956.08,2957.97,2956.08,2957.97,2957.82,5.9023073,15
2026-01-21 01:09:00,2957.98,2958.55,2956.85,2957.57,2957.65,19.15620258,29
2026-01-21 01:10:00,2957.88,2964.09,2957.87,2963.45,2961.08,25.54980231,49
2026-01-21 01:11:00,2963.56,2966.09,2963.56,2965.63,2965.96,81.75965803,29
2026-01-21 01:12:00,2965.62,2965.62,2963.5,2963.51,2964.04,10.64724582,20
2026-01-21 01:13:00,2963.5,2963.51,2962.76,2963.51,2963.13,15.33591788,16
2026-01-21 01:14:00,2963.5,2963.82,2963.5,2963.72,2963.58,12.42784773,20
2026-01-21 01:15:00,2963.72,2968.26,2963.72,2965.65,2966.22,21.88936729,45
2026-01-21 01:16:00,2965.38,2966.56,2963.98,2966.56,2964.75,14.9686321,21
2026-01-21 01:17:00,2966.77,2967.02,2964.47,2964.56,2964.72,5.35974403,19
2026-01-21 01:18:00,2964.48,2964.58,2963.55,2963.57,2963.86,63.95078225,21
2026-01-21 01:19:00,2963.57,2963.57,2963.5,2963.55,2963.55,2.80768446,12
2026-01-21 01:20:00,2963.6,2965.01,2961.89,2961.89,2963.87,80.50334848,84
2026-01-21 01:21:00,2962.0,2962.09,2960.25,2960.25,2960.63,92.45962589,46
2026-01-21 01:22:00,2959.7,2959.8,2956.56,2956.59,2957.95,7.08962301,18
2026-01-21 01:23:00,2956.59,2959.61,2956.59,2959.61,2957.85,9.24475493,30
2026-01-21 01:24:00,2957.85,2962.42,2957.72,2962.09,2959.5,6.2124901,18
2026-01-21 01:25:00,2961.99,2961.99,2960.59,2960.62,2960.86,8.41823598,22
2026-01-21 01:26:00,2960.63,2960.63,2959.31,2960.23,2960.34,9.14731688,21
2026-01-21 01:27:00,2960.23,2961.08,2960.23,2960.71,2961.05,3.35166151,10
2026-01-21 01:28:00,2960.52,2960.65,2959.72,2959.72,2960.24,41.93718533,15
2026-01-21 01:29:00,2959.94,2963.16,2959.92,2963.16,2960.8,8.45626972,28
2026-01-21 01:30:00,2963.77,2963.77,2961.83,2961.83,2962.9,19.44015469,37
2026-01-21 01:31:00,2962.27,2962.67,2961.69,2962.67,2962.6,2.25496069,9
2026-01-21 01:32:00,2962.67,2963.69,2962.67,2963.26,2963.27,9.6612462,19
2026-01-21 01:33:00,2962.87,2963.0,2960.57,2960.57,2962.41,13.71451268,21
2026-01-21 01:34:00,2960.49,2961.5,2960.41,2961.5,2960.5,2.3328643,6
2026-01-21 01:35:00,2962.42,2964.17,2962.42,2963.84,2963.12,6.44182595,18
2026-01-21 01:36:00,2963.84,2964.21,2963.0,2963.65,2963.77,16.14247021,33
2026-01-21 01:37:00,2963.83,2965.38,2963.72,2965.38,2965.0,28.33334516,51
2026-01-21 01:38:00,2964.82,2966.53,2963.66,2966.53,2965.07,10.67267817,22
2026-01-21 01:39:00,2966.23,2966.99,2965.23,2966.99,2965.81,2.20760018,8
2026-01-21 01:40:00,2966.67,2969.03,2966.67,2967.87,2967.36,18.61826279,27
2026-01-21 01:41:00,2969.03,2969.42,2966.89,2968.12,2967.32,14.73130341,18
2026-01-21 01:42:00,2968.12,2968.4,2965.59,2966.15,2967.18,0.33321572,9
2026-01-21 01:43:00,2965.94,2965.94,2965.0,2965.0,2965.07,6.66933179,13
2026-01-21 01:44:00,2965.08,2965.3,2963.65,2963.79,2963.97,13.79755056,32
2026-01-21 01:45:00,2963.8,2963.8,2961.06,2961.48,2962.23,10.11066426,31
2026-01-21 01:46:00,2962.07,2965.39,2962.01,2965.38,2963.43,15.13562463,26
2026-01-21 01:47:00,2965.12,2966.3,2965.06,2966.3,2965.38,72.41118319,45
2026-01-21 01:48:00,2966.29,2967.86,2966.01,2967.79,2966.54,19.14658988,44
2026-01-21 01:49:00,2967.79,2968.11,2967.02,2967.81,2967.45,18.34376552,30
2026-01-21 01:50:00,2967.57,2967.57,2965.95,2966.12,2966.79,31.32836539,46
2026-01-21 01:51:00,2965.61,2967.76,2965.03,2967.52,2965.71,10.25087136,29
2026-01-21 01:52:00,2967.53,2970.0,2967.53,2969.58,2968.65,23.94744456,51
2026-01-21 01:53:00,2968.34,2968.34,2966.72,2966.72,2967.97,8.73926217,26
2026-01-21 01:54:00,2967.11,2967.17,2965.08,2965.08,2966.29,16.67746717,34
2026-01-21 01:55:00,2964.94,2964.94,2963.43,2963.57,2964.21,10.13779243,30
2026-01-21 01:56:00,2964.55,2964.73,2964.11,2964.16,2964.3,20.99534353,26
2026-01-21 01:57:00,2964.21,2964.53,2963.76,2963.76,2964.08,14.88039888,26
2026-01-21 01:58:00,2963.75,2963.75,2961.74,2962.1,2962.47,12.16500405,28
2026-01-21 01:59:00,2961.85,2961.85,2961.21,2961.45,2961.41,8.04343961,20
2026-01-21 02:00:00,2961.57,2963.75,2961.57,2963.51,2962.8,19.69784284,31
2026-01-21 02:01:00,2963.34,2965.16,2963.06,2965.16,2964.02,10.99694632,44
2026-01-21 02:02:00,2965.34,2967.7,2964.38,2967.03,2965.99,9.80151573,36
2026-01-21 02:03:00,2967.27,2968.25,2967.07,2968.0,2967.79,7.55356432,17
2026-01-21 02:04:00,2968.13,2969.34,2966.25,2968.0,2966.77,246.21183271,52
2026-01-21 02:05:00,2967.46,2971.36,2966.49,2970.51,2969.02,13.42847224,49
2026-01-21 02:06:00,2970.5,2970.5,2968.44,2968.44,2968.95,6.74995276,22
2026-01-21 02:07:00,2968.43,2968.43,2966.77,2966.77,2967.23,14.21678587,21
2026-01-21 02:08:00,2966.91,2967.06,2966.83,2967.06,2967.01,7.4793208,21
2026-01-21 02:09:00,2967.07,2968.42,2967.07,2967.8,2967.9,14.99951429,32
2026-01-21 02:10:00,2967.8,2967.8,2965.74,2966.14,2966.01,6.74354882,21
2026-01-21 02:11:00,2966.13,2966.14,2966.13,2966.13,2966.13,7.88679228,19
2026-01-21 02:12:00,2966.13,2969.58,2966.13,2969.41,2967.8,17.22669404,38
2026-01-21 02:13:00,2969.53,2969.84,2968.22,2968.22,2968.7,18.39905473,28
2026-01-21 02:14:00,2968.14,2970.15,2967.96,2969.56,2968.27,6.80844157,24
2026-01-21 02:15:00,2969.5,2970.14,2967.67,2968.03,2968.64,9.47637512,22
2026-01-21 02:16:00,2968.53,2968.53,2967.52,2968.48,2968.39,4.49483683,19
2026-01-21 02:17:00,2968.47,2969.65,2968.47,2969.48,2969.0,11.8306043,24
2026-01-21 02:18:00,2969.27,2969.27,2966.72,2966.77,2968.06,5.59178043,17
2026-01-21 02:19:00,2966.6,2967.73,2966.6,2967.72,2967.28,6.35413443,14
2026-01-21 02:20:00,2967.94,2970.35,2967.94,2969.94,2968.93,1.65321947,14
2026-01-21 02:21:00,2969.93,2969.93,2968.49,2968.96,2968.61,6.15810842,17
2026-01-21 02:22:00,2968.34,2968.34,2967.41,2967.41,2967.72,2.63922432,9
2026-01-21 02:23:00,2966.9,2966.9,2965.49,2965.49,2966.04,5.63275818,12
2026-01-21 02:24:00,2965.26,2966.89,2964.76,2966.89,2965.36,8.8110376,14
2026-01-21 02:25:00,2967.0,2969.37,2966.86,2966.86,2968.51,72.50357886,59
2026-01-21 02:26:00,2965.9,2965.9,2964.6,2965.71,2964.81,27.09623696,15
2026-01-21 02:27:00,2965.27,2965.27,2963.99,2963.99,2964.26,7.19107617,17
2026-01-21 02:28:00,2964.04,2964.04,2960.46,2961.76,2961.28,286.84841071,69
2026-01-21 02:29:00,2962.64,2962.69,2961.07,2961.94,2962.21,35.64304739,30
2026-01-21 02:30:00,2961.65,2961.65,2958.56,2958.97,2959.52,9.78957084,25
2026-01-21 02:31:00,2958.97,2958.97,2957.04,2957.83,2958.09,10.11730976,25
2026-01-21 02:32:00,2957.8,2959.06,2957.8,2959.02,2958.12,25.3709378,43
2026-01-21 02:33:00,2959.69,2960.5,2959.18,2959.25,2959.64,22.13062956,29
2026-01-21 02:34:00,2959.29,2959.29,2956.7,2956.73,2957.07,23.4031388,32
2026-01-21 02:35:00,2956.8,2957.18,2955.9,2956.05,2956.47,40.6430081,32
2026-01-21 02:36:00,2955.92,2955.92,2954.04,2954.44,2954.94,27.00325168,30
2026-01-21 02:37:00,2955.01,2956.45,2954.44,2956.44,2954.59,42.54520356,69
2026-01-21 02:38:00,2957.04,2957.04,2955.88,2956.33,2956.32,20.80115838,21
2026-01-21 02:39:00,2956.34,2956.78,2956.22,2956.49,2956.37,20.24400335,21
2026-01-21 02:40:00,2956.5,2963.43,2956.5,2963.43,2959.25,52.8375548,47
2026-01-21 02:41:00,2963.44,2963.5,2961.51,2962.49,2961.85,33.79706182,42
2026-01-21 02:42:00,2962.43,2962.43,2960.46,2960.6,2960.73,14.35119336,22
2026-01-21 02:43:00,2959.91,2959.91,2958.54,2959.38,2959.12,27.05327544,26
2026-01-21 02:44:00,2958.84,2960.84,2958.24,2960.7,2960.13,21.58069347,34
2026-01-21 02:45:00,2960.54,2962.3,2960.4,2962.3,2961.06,32.78748399,37
2026-01-21 02:46:00,2962.72,2962.72,2961.48,2962.25,2962.41,11.21566259,26
2026-01-21 02:47:00,2961.88,2962.72,2961.56,2962.72,2961.85,21.9503229,24
2026-01-21 02:48:00,2962.21,2962.21,2960.16,2961.55,2960.85,17.42182488,22
2026-01-21 02:49:00,2961.53,2961.61,2961.26,2961.45,2961.36,15.17207077,18
2026-01-21 02:50:00,2960.01,2960.42,2958.77,2958.77,2959.74,25.71882985,27
2026-01-21 02:51:00,2958.92,2958.92,2958.5,2958.69,2958.65,8.72603542,19
2026-01-21 02:52:00,2957.98,2961.61,2957.81,2959.88,2959.29,34.47916046,35
2026-01-21 02:53:00,2959.88,2960.84,2959.88,2960.55,2960.34,23.16816132,25
2026-01-21 02:54:00,2961.58,2961.91,2960.65,2961.12,2961.26,21.60234341,19
2026-01-21 02:55:00,2962.18,2963.21,2961.28,2961.28,2961.67,19.92783022,19
2026-01-21 02:56:00,2960.48,2960.48,2958.62,2958.62,2959.54,22.03564258,24
2026-01-21 02:57:00,2959.54,2960.12,2959.13,2959.13,2959.23,12.01703468,17
2026-01-21 02:58:00,2958.99,2959.07,2957.54,2958.21,2957.95,31.84936801,26
2026-01-21 02:59:00,2957.63,2958.0,2956.91,2957.99,2957.3,14.0701295,20
2026-01-21 03:00:00,2958.0,2958.49,2957.83,2957.83,2957.92,19.98521574,24
2026-01-21 03:01:00,2958.02,2960.87,2958.02,2960.61,2958.88,4.62375787,20
2026-01-21 03:02:00,2961.01,2961.19,2960.61,2960.62,2960.96,6.57043419,19
2026-01-21 03:03:00,2961.18,2962.12,2960.36,2962.12,2961.3,13.95207173,21
2026-01-21 03:04:00,2962.27,2963.22,2962.27,2963.22,2962.91,24.02839976,31
2026-01-21 03:05:00,2963.22,2963.22,2962.74,2963.0,2963.0,1.6198807,10
2026-01-21 03:06:00,2961.72,2962.29,2961.47,2962.29,2961.6,8.36757932,10
2026-01-21 03:07:00,2962.29,2965.48,2962.29,2965.48,2964.94,13.11669286,34
2026-01-21 03:08:00,2965.47,2965.48,2965.0,2965.09,2965.38,2.50744304,15
2026-01-21 03:09:00,2965.16,2966.08,2965.01,2965.53,2965.25,19.91984339,22
2026-01-21 03:10:00,2965.64,2966.09,2964.99,2964.99,2965.44,18.10387024,18
2026-01-21 03:11:00,2964.23,2964.23,2960.68,2962.01,2961.08,11.33964127,19
2026-01-21 03:12:00,2961.19,2962.31,2961.19,2961.5,2961.75,24.68240181,17
2026-01-21 03:13:00,2961.77,2963.64,2961.77,2963.32,2963.25,2.40630992,13
2026-01-21 03:14:00,2964.09,2966.07,2964.09,2966.07,2964.62,0.35595646,11
2026-01-21 03:15:00,2966.07,2966.08,2965.48,2966.02,2965.81,20.31529597,24
2026-01-21 03:16:00,2966.09,2967.01,2966.09,2967.01,2966.75,3.16287152,14
2026-01-21 03:17:00,2967.46,2967.46,2967.01,2967.02,2967.01,0.31657531,6
2026-01-21 03:18:00,2967.01,2967.38,2967.0,2967.0,2967.23,22.26202016,20
2026-01-21 03:19:00,2967.51,2967.99,2967.05,2967.05,2967.66,29.79252181,23
2026-01-21 03:20:00,2967.0,2967.12,2966.52,2967.12,2966.9,34.86680348,31
2026-01-21 03:21:00,2966.93,2968.76,2966.93,2968.76,2967.98,32.97892247,13
2026-01-21 03:22:00,2968.63,2970.38,2968.63,2970.38,2969.63,18.94639906,25
2026-01-21 03:23:00,2970.38,2970.39,2970.38,2970.39,2970.38,7.85948021,11
2026-01-21 03:24:00,2970.38,2970.38,2969.03,2969.03,2969.21,7.87252265,9
2026-01-21 03:25:00,2969.22,2969.22,2968.5,2968.5,2968.96,10.27774151,12
2026-01-21 03:26:00,2968.4,2968.4,2967.55,2967.55,2967.95,15.32762092,14
2026-01-21 03:27:00,2967.11,2967.49,2965.5,2967.47,2966.13,14.52748774,22
2026-01-21 03:28:00,2968.01,2968.49,2968.0,2968.35,2968.3,7.50837923,12
2026-01-21 03:29:00,2968.49,2968.5,2967.72,2967.8,2968.04,21.91526892,19
2026-01-21 03:30:00,2967.86,2967.86,2965.84,2966.49,2966.8,21.34009012,34
2026-01-21 03:31:00,2966.99,2967.82,2966.59,2967.12,2967.42,37.24293223,34
2026-01-21 03:32:00,2967.12,2967.89,2966.35,2967.73,2967.4,20.68313547,27
2026-01-21 03:33:00,2967.99,2968.0,2967.34,2967.99,2967.89,16.83857579,23
2026-01-21 03:34:00,2967.99,2970.02,2967.99,2969.97,2969.29,32.87096098,35
2026-01-21 03:35:00,2969.89,2972.76,2969.63,2972.76,2970.68,16.9021466,32
2026-01-21 03:36:00,2972.76,2974.1,2971.86,2973.13,2973.46,66.72204789,38
2026-01-21 03:37:00,2973.68,2975.76,2970.58,2973.34,2972.73,795.50859932,101
2026-01-21 03:38:00,2973.34,2976.22,2971.2,2973.3,2973.68,979.4695817,116
2026-01-21 03:39:00,2973.18,2973.18,2971.55,2972.55,2972.51,28.96507651,37
2026-01-21 03:40:00,2972.55,2976.71,2972.53,2975.64,2973.91,38.01517151,45
2026-01-21 03:41:00,2975.56,2975.56,2972.75,2972.94,2973.57,25.08075815,35
2026-01-21 03:42:00,2973.99,2974.36,2973.9,2973.9,2974.2,18.07118955,22
2026-01-21 03:43:00,2974.16,2977.0,2974.04,2976.08,2975.07,35.93513829,30
2026-01-21 03:44:00,2976.17,2980.0,2976.14,2978.75,2978.4,25.35626018,61
2026-01-21 03:45:00,2978.84,2979.04,2976.17,2976.17,2976.75,13.13532314,24
2026-01-21 03:46:00,2976.15,2977.77,2976.1,2977.63,2976.89,24.9650993,28
2026-01-21 03:47:00,2977.77,2977.77,2976.53,2977.21,2976.9,17.33048625,19
2026-01-21 03:48:00,2976.76,2977.93,2976.76,2977.92,2977.38,18.47019697,21
2026-01-21 03:49:00,2977.93,2978.96,2977.83,2977.83,2978.55,26.36968698,27
2026-01-21 03:50:00,2978.22,2978.73,2977.24,2977.24,2977.82,24.47627339,29
2026-01-21 03:51:00,2977.3,2977.3,2974.56,2975.45,2975.92,13.20681228,24
2026-01-21 03:52:00,2975.25,2976.11,2975.1,2975.53,2975.56,28.77893946,33
2026-01-21 03:53:00,2975.59,2976.59,2975.59,2976.59,2976.34,9.66015502,13
2026-01-21 03:54:00,2976.6,2978.36,2976.6,2978.36,2977.73,9.07449251,18
2026-01-21 03:55:00,2978.36,2978.37,2978.36,2978.36,2978.36,17.73534411,27
2026-01-21 03:56:00,2978.36,2978.37,2978.0,2978.08,2978.16,14.55041755,16
2026-01-21 03:57:00,2978.22,2979.41,2978.2,2979.15,2978.59,9.85340615,19
2026-01-21 03:58:00,2978.38,2978.38,2976.76,2977.88,2977.54,24.28867425,19
2026-01-21 03:59:00,2977.69,2977.81,2977.59,2977.81,2977.66,15.85724663,14
2026-01-21 04:00:00,2977.82,2977.82,2977.48,2977.49,2977.65,19.33764115,30
2026-01-21 04:01:00,2977.49,2977.49,2977.48,2977.49,2977.48,14.47884029,24
2026-01-21 04:02:00,2977.49,2980.1,2977.49,2980.1,2979.78,14.85286121,24
2026-01-21 04:03:00,2980.1,2980.5,2980.09,2980.41,2980.35,4.09115132,13
2026-01-21 04:04:00,2980.5,2981.58,2980.5,2981.0,2980.5,22.20349043,29
2026-01-21 04:05:00,2981.05,2981.05,2980.36,2980.36,2980.9,24.84181479,28
2026-01-21 04:06:00,2980.73,2980.99,2978.67,2978.67,2980.4,14.65362021,18
2026-01-21 04:07:00,2978.92,2978.92,2978.62,2978.86,2978.71,8.38295651,14
2026-01-21 04:08:00,2979.36,2979.38,2978.7,2978.95,2979.1,7.34340187,14
2026-01-21 04:09:00,2979.02,2979.02,2977.62,2978.28,2978.23,8.74892851,14
2026-01-21 04:10:00,2978.17,2978.17,2978.05,2978.17,2978.07,2.18168563,8
2026-01-21 04:11:00,2978.17,2978.17,2978.0,2978.0,2978.09,7.1577799,15
2026-01-21 04:12:00,2977.67,2977.67,2976.3,2976.3,2976.84,10.15750543,13
2026-01-21 04:13:00,2975.83,2975.83,2971.8,2972.97,2972.78,6.33632896,20
2026-01-21 04:14:00,2972.96,2972.96,2972.9,2972.95,2972.92,15.43850945,21
2026-01-21 04:15:00,2972.25,2972.25,2971.27,2971.56,2971.81,38.93790229,26
2026-01-21 04:16:00,2971.56,2972.72,2971.56,2972.58,2972.5,17.70592559,23
2026-01-21 04:17:00,2972.58,2972.95,2972.32,2972.95,2972.84,10.36377638,19
2026-01-21 04:18:00,2972.95,2972.95,2972.73,2972.94,2972.9,5.84450186,16
2026-01-21 04:19:00,2972.94,2974.71,2972.94,2974.66,2973.21,29.53029125,22
2026-01-21 04:20:00,2974.66,2975.0,2974.6,2974.99,2974.74,13.39800809,20
2026-01-21 04:21:00,2975.0,2978.03,2975.0,2977.92,2976.55,13.07119281,42
2026-01-21 04:22:00,2977.81,2979.1,2977.81,2979.1,2978.19,7.59182735,14
2026-01-21 04:23:00,2979.28,2979.28,2979.18,2979.28,2979.23,10.04198516,15
2026-01-21 04:24:00,2978.81,2978.81,2978.05,2978.05,2978.45,9.59569289,16
2026-01-21 04:25:00,2978.41,2978.41,2977.61,2977.62,2977.7,2.65813414,14
2026-01-21 04:26:00,2977.91,2977.92,2977.91,2977.91,2977.91,4.56524713,7
2026-01-21 04:27:00,2977.92,2977.92,2977.91,2977.92,2977.91,4.32120732,8
2026-01-21 04:28:00,2978.19,2978.19,2977.93,2978.0,2977.97,4.58382061,10
2026-01-21 04:29:00,2978.19,2978.19,2978.0,2978.19,2978.08,2.31152573,13
2026-01-21 04:30:00,2978.19,2978.19,2977.34,2977.53,2977.7,0.39840456,8
2026-01-21 04:31:00,2977.03,2977.04,2976.57,2976.57,2976.73,6.56296294,14
2026-01-21 04:32:00,2976.16,2976.62,2975.27,2975.27,2975.94,17.91012871,23
2026-01-21 04:33:00,2975.26,2975.26,2974.22,2974.35,2974.55,11.09663519,17
2026-01-21 04:34:00,2974.47,2975.29,2974.3,2975.28,2974.61,14.66012632,21
2026-01-21 04:35:00,2975.34,2975.35,2975.14,2975.35,2975.29,9.78486831,17
2026-01-21 04:36:00,2975.34,2975.35,2975.34,2975.34,2975.34,9.67641994,8
2026-01-21 04:37:00,2975.34,2977.02,2975.34,2977.02,2976.23,10.96638719,12
2026-01-21 04:38:00,2977.27,2977.81,2977.09,2977.61,2977.45,10.99136292,19
2026-01-21 04:39:00,2977.96,2977.96,2977.39,2977.52,2977.62,9.77093906,10
2026-01-21 04:40:00,2977.53,2978.7,2977.52,2978.7,2978.07,42.04632081,19
2026-01-21 04:41:00,2978.69,2978.69,2978.49,2978.58,2978.56,14.14458043,14
2026-01-21 04:42:00,2978.58,2978.83,2978.58,2978.64,2978.66,9.63276001,6
2026-01-21 04:43:00,2978.83,2979.51,2978.63,2979.51,2979.1,14.10372077,16
2026-01-21 04:44:00,2979.38,2979.73,2979.38,2979.73,2979.71,5.02989258,8
2026-01-21 04:45:00,2979.73,2980.79,2979.33,2980.79,2979.75,11.40097229,18
2026-01-21 04:46:00,2981.0,2981.0,2980.45,2981.0,2980.71,9.645533,9
2026-01-21 04:47:00,2980.99,2981.0,2980.76,2980.76,2980.92,15.56606024,14
2026-01-21 04:48:00,2980.99,2981.0,2980.52,2981.0,2980.81,10.18968924,11
2026-01-21 04:49:00,2981.0,2981.0,2980.76,2981.0,2980.95,9.68456801,12
2026-01-21 04:50:00,2980.93,2980.93,2980.37,2980.62,2980.57,25.74113643,14
2026-01-21 04:51:00,2979.75,2979.75,2979.46,2979.46,2979.59,6.93985434,12
2026-01-21 04:52:00,2979.57,2979.82,2978.87,2978.87,2979.3,7.63764033,18
2026-01-21 04:53:00,2978.69,2979.03,2978.69,2978.86,2978.89,9.54633826,11
2026-01-21 04:54:00,2978.82,2978.82,2978.69,2978.7,2978.69,12.14794903,13
2026-01-21 04:55:00,2978.69,2978.69,2977.94,2977.94,2978.53,30.66749922,8
2026-01-21 04:56:00,2977.94,2977.94,2977.4,2977.43,2977.5,12.71708245,15
2026-01-21 04:57:00,2977.43,2977.43,2977.42,2977.43,2977.42,0.07314419,5
2026-01-21 04:58:00,2977.42,2977.42,2977.07,2977.13,2977.13,18.33090098,18
2026-01-21 04:59:00,2977.13,2977.13,2976.44,2976.44,2976.88,3.54759982,10
2026-01-21 05:00:00,2976.16,2976.16,2975.53,2975.83,2976.14,10.17463427,29
2026-01-21 05:01:00,2975.82,2975.83,2975.77,2975.82,2975.79,5.3603039,9
2026-01-21 05:02:00,2975.58,2975.82,2975.4,2975.4,2975.41,1.0618877,6
2026-01-21 05:03:00,2975.82,2975.83,2975.82,2975.82,2975.82,0.18713271,4
2026-01-21 05:04:00,2975.82,2976.64,2975.8,2976.64,2975.82,4.23872982,19
2026-01-21 05:05:00,2976.63,2977.02,2976.63,2976.85,2976.9,8.66910885,26
2026-01-21 05:06:00,2976.81,2976.81,2975.59,2975.62,2975.87,67.07094083,42
2026-01-21 05:07:00,2975.01,2975.01,2975.0,2975.0,2975.0,5.01621748,11
