timestamp,open,high,low,close,vwap,volume,count
2026-01-14 16:17:00,3367.43,3368.1,3363.25,3363.35,3364.07,5.36631045,18
2026-01-14 16:18:00,3363.41,3364.31,3362.52,3364.3,3363.15,11.33497244,27
2026-01-14 16:19:00,3364.31,3367.99,3364.04,3366.99,3366.0,12.64210742,38
2026-01-14 16:20:00,3367.0,3373.12,3367.0,3373.11,3370.3,13.80436257,32
2026-01-14 16:21:00,3373.12,3374.5,3371.69,3374.24,3373.93,21.09167002,59
2026-01-14 16:22:00,3374.23,3374.5,3372.68,3373.96,3373.77,6.36405713,22
2026-01-14 16:23:00,3373.97,3373.97,3369.42,3369.42,3371.44,12.63091819,24
2026-01-14 16:24:00,3369.42,3369.42,3365.67,3367.8,3367.07,30.17859812,55
2026-01-14 16:25:00,3367.02,3367.81,3366.53,3366.74,3366.87,1.19697458,20
2026-01-14 16:26:00,3366.53,3368.57,3366.53,3368.57,3367.72,192.36458015,48
2026-01-14 16:27:00,3368.65,3370.02,3367.97,3369.76,3369.12,62.96539685,50
2026-01-14 16:28:00,3369.78,3375.04,3369.78,3375.0,3373.42,92.34720994,64
2026-01-14 16:29:00,3375.0,3375.67,3374.11,3375.39,3375.14,72.50865371,50
2026-01-14 16:30:00,3375.72,3380.17,3374.92,3376.22,3377.39,92.99435377,110
2026-01-14 16:31:00,3374.84,3390.68,3374.84,3388.23,3383.77,203.30772041,220
2026-01-14 16:32:00,3389.73,3395.41,3388.6,3392.84,3392.31,188.5750141,194
2026-01-14 16:33:00,3392.1,3402.64,3387.98,3390.16,3397.74,500.07104963,298
2026-01-14 16:34:00,3390.38,3390.38,3373.84,3380.87,3378.25,627.69676462,164
2026-01-14 16:35:00,3380.86,3380.86,3370.01,3371.73,3375.65,280.74226837,148
2026-01-14 16:36:00,3373.11,3378.56,3373.11,3377.59,3376.39,45.82148379,49
2026-01-14 16:37:00,3377.97,3385.3,3377.97,3383.79,3383.07,134.93008225,73
2026-01-14 16:38:00,3385.5,3386.18,3384.77,3386.18,3385.75,42.90830747,47
2026-01-14 16:39:00,3386.37,3392.72,3386.37,3392.57,3390.64,24.44261273,50
2026-01-14 16:40:00,3392.14,3392.14,3388.74,3389.09,3390.72,11.61547837,32
2026-01-14 16:41:00,3388.46,3389.3,3386.28,3387.21,3388.28,4.79933041,22
2026-01-14 16:42:00,3388.31,3388.31,3386.54,3387.72,3387.03,5.09503973,12
2026-01-14 16:43:00,3387.59,3388.82,3386.95,3386.95,3388.24,3.09254963,16
2026-01-14 16:44:00,3387.75,3389.65,3380.9,3385.81,3381.68,127.96255675,54
2026-01-14 16:45:00,3385.24,3386.0,3383.22,3386.0,3384.84,51.00057808,25
2026-01-14 16:46:00,3385.99,3385.99,3380.26,3381.27,3383.36,17.55782958,30
2026-01-14 16:47:00,3382.36,3388.31,3381.12,3388.31,3385.13,12.63190199,24
2026-01-14 16:48:00,3388.28,3389.58,3384.8,3384.99,3388.14,11.58478492,23
2026-01-14 16:49:00,3384.21,3384.21,3380.87,3382.17,3381.93,52.41764482,39
2026-01-14 16:50:00,3382.99,3384.16,3379.49,3379.49,3381.08,186.58078897,56
